order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0258	0.2169	0.0387	0.568	0	0	-95	14.4
1	1	0.0226	0.0604	0.0107	0.151	0.048	98.8	68.3	121.2
1	1	0.0107	0.0078	0.0029	0.087	0.056	83.6	-53.5	136.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0154	0.0451	0.0133	0.319	0.09	72.4	-91.3	67.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0119	0.0118	0.0037	0.094	0.109	0	-20.6	81.4
2	6	0.024	0.0587	0.0098	0.13	0.154	108.5	-146.8	119.1
