order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0296	0.4454	0.0509	0.468	0	0	-165.3	64.5
1	1	0.0248	0.1526	0.0246	0.315	0.013	96	82.8	62.9
1	1	0.0224	0.1344	0.0242	0.345	0.077	178.7	-30.1	96.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0316	0.1277	0.0162	0.163	0.126	159.4	99.6	78
3	12	0.0301	0.2294	0.0305	0.323	0.075	76.4	69.7	113.4
3	12	0.04	0.2272	0.0227	0.18	0.136	67.9	131.8	87.5
3	12	0.022	0.079	0.0144	0.208	0.043	115.1	-117.4	65.3
2	11	0.0295	0.1029	0.014	0.151	0.265	132.9	-116.1	81.9
2	11	0.0135	0.0212	0.0063	0.148	0.446	153.1	162.4	117.3
1	1	0.0368	0.5414	0.0673	0.678	0.089	54.8	164.3	133.9
2	11	0.0162	0.0443	0.0111	0.224	0.154	125.8	-161.7	125.8
