order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0191	0.1144	0.0274	0.532	0	0	15.2	67
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0136	0.0966	0.029	0.691	0.135	46.6	17.6	75.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0128	0.0071	0.0022	0.054	0.212	110.7	-72.4	101.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0274	0.0461	0.0067	0.078	0.244	148.5	-160.6	101.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0126	0.0192	0.0061	0.154	0.229	31.4	65.4	61.6
