order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.045	0.8817	0.0758	0.574	0	0	17.3	81.5
1	1	0.0284	0.065	0.0102	0.135	0.012	51.1	107.5	88
2	10	0.0138	0.019	0.0059	0.156	0.009	53.2	-20.8	89.6
0	0	0	0	0	0	0	0	0	0
2	10	0.0173	0.0286	0.0066	0.121	0.064	94.8	-82.2	97.9
2	10	0.0217	0.0471	0.0087	0.127	0.172	105.7	-78.4	92.4
2	10	0.0239	0.0561	0.0094	0.124	0.222	40.8	160.2	111
1	1	0.019	0.0491	0.0099	0.162	-0.004	76.5	-12.4	65.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0271	0.422	0.051	0.512	0.013	103.2	-85.4	94.5
2	10	0.0294	0.0951	0.013	0.14	0.227	33	90.6	16.5
