order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0687	0.9521	0.0851	0.702	0	0	23.9	43
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0257	0.0842	0.0143	0.196	0.161	70.6	123.6	94.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0344	0.0776	0.0116	0.147	0.11	11.3	25.1	48.2
1	1	0.021	0.1585	0.0305	0.471	0.176	105.5	-70.6	59.2
1	1	0.0495	0.3215	0.026	0.167	0.199	88.6	-24.4	17.8
0	0	0	0	0	0	0	0	0	0
2	52	0.005	0.0025	0.002	0.127	0.079	85.6	-155.7	77.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0273	0.049	0.0072	0.084	0.173	135.1	-41.8	92.2
0	0	0	0	0	0	0	0	0	0
2	8	0.0172	0.0244	0.0054	0.096	0.23	66.4	-162.8	75.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.017	0.0399	0.0084	0.142	0.241	104.8	-157.1	112.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0019	0.0015	0.098	0.238	111.1	-10.2	124
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0197	0.0708	0.0164	0.315	0.157	151.5	-99.6	26.8
1	1	0.0153	0.0472	0.0103	0.186	0.168	64.6	35.7	140
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0158	0.0616	0.0148	0.285	0.146	147.2	171	112
2	33	0.0187	0.0256	0.0067	0.144	0.189	94.5	24.3	64.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	38	0.0174	0.0552	0.0127	0.231	0.142	54.5	47.9	98
2	38	0.0171	0.0221	0.0052	0.096	0.146	102.1	-9.2	68.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0282	0.0367	0.0074	0.13	0.061	56.3	95.8	68.9
