order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0358	0.2004	0.0324	0.437	0	0	-138.5	48
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.0418	0.0097	0.191	0.057	62.8	21.6	99.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.1685	0.033	0.517	0.126	80.3	166.3	67.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0184	0.1047	0.0228	0.395	0.139	94.1	-168.3	74.9
3	8	0.0175	0.0217	0.005	0.091	0.193	133.2	-22	38.9
3	8	0.0175	0.0369	0.0084	0.154	0.226	89.7	-97.2	123.6
2	5	0.005	0.002	0.0016	0.102	0.135	125.6	132.2	46
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.005	0.001	0.0008	0.051	0.152	76.8	136.9	97.6
