order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0279	0.177	0.0293	0.4	0	0	8.6	61.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0192	0.0295	0.0062	0.102	0.041	57.2	112.3	113.6
1	1	0.0161	0.1879	0.0497	1.052	0.039	143.6	12.2	86.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0152	0.0086	0.0023	0.047	0.069	168.3	-159	114.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0124	0.0217	0.0065	0.154	0.101	14.1	23.6	63.9
2	4	0.0315	0.7111	0.0902	0.911	0.159	96.2	112.1	50.5
2	4	0.0149	0.0112	0.0035	0.089	0.159	112.3	-59.4	141.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0173	0.0162	0.0037	0.069	0.207	142.7	28.8	111
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.012	0.0177	0.0055	0.135	0.14	0	30.8	88.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0279	0.0304	0.0043	0.049	0.266	72.3	-154.8	118.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0225	0.2495	0.0502	0.831	0.279	85.8	-165.2	127
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0071	0.0018	0.0012	0.067	0.187	106	-114.6	103.5
4	26	0.0167	0.0189	0.0045	0.086	0.28	103.2	-144.9	100.5
3	11	0.0215	0.0088	0.0016	0.024	0.277	64.7	-73.4	62.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0211	0.0671	0.0127	0.191	0.264	16	50.8	33.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0225	0.0783	0.0139	0.196	0.279	136.8	-61.9	84.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0154	0.044	0.0089	0.147	0.3	65.9	-71.3	65.4
0	0	0.0209	0.0285	0.0054	0.083	0.294	0	169.6	80.1
2	4	0.0179	0.0613	0.0137	0.243	0.278	52.7	127.7	94.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	26	0.0152	0.0241	0.0067	0.147	0.297	62	-101.6	115.1
0	0	0	0	0	0	0	0	0	0
3	11	0.0085	0.0056	0.0027	0.1	0.24	129.8	71.6	100.5
3	11	0.02	0.0328	0.007	0.124	0.259	43.5	147.5	78.8
3	11	0.0279	0.0869	0.0134	0.18	0.254	52.1	-71.2	95.1
3	11	0.0223	0.0337	0.0059	0.081	0.294	24.7	-132.6	58.9
3	11	0.0139	0.024	0.0044	0.076	0.263	164.9	33.3	139.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	49	0.017	0.0292	0.0069	0.128	0.264	75.1	-114.6	87
0	0	0	0	0	0	0	0	0	0
2	4	0.0129	0.0162	0.005	0.123	0.317	54.7	144.7	51
2	4	0.0133	0.0122	0.0043	0.126	0.258	5.1	115.2	139.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	26	0.0114	0.0264	0.0085	0.22	0.202	103.8	65	57.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	55	0.019	0.0369	0.0085	0.155	0.273	25.1	-154.6	85.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0129	0.0225	0.007	0.171	0.321	129.6	160.6	133.6
3	64	0.0126	0.0097	0.0036	0.11	0.254	11.8	105.3	130.2
4	26	0.017	0.0369	0.0082	0.147	0.281	43	-137.2	107.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	56	0.0149	0.0226	0.0058	0.121	0.18	113	101.4	105.9
3	11	0.0198	0.0341	0.0069	0.111	0.315	70.6	-62	62.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	91	0.0189	0.0355	0.0087	0.179	0.352	100.6	146.6	114.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	91	0.0139	0.0119	0.0028	0.053	0.336	40.9	7.9	68.7
0	0	0	0	0	0	0	0	0	0
4	26	0.0159	0.0496	0.0125	0.249	0.19	57.6	-126.1	131.4
0	0	0	0	0	0	0	0	0	0
4	26	0.0244	0.0356	0.0058	0.076	0.194	147.4	-114.7	84.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	26	0.0154	0.0285	0.0071	0.141	0.153	7.6	-122.4	17.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0138	0.0204	0.0059	0.137	0.13	167.9	-159.4	122.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	26	0.0189	0.0173	0.0042	0.088	0.28	124.2	-20.5	53.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	79	0.005	0.0021	0.0017	0.109	0.282	74.1	39.5	88.2
