order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0477	0.6822	0.0686	0.567	0	0	-55.6	10.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0371	0.7561	0.0787	0.652	0.232	79	152	39.1
1	1	0.0364	0.958	0.1051	0.918	0.186	49.5	-1.2	98
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0528	0.0106	0.168	0.222	41.5	57.6	97.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.028	0.2439	0.0368	0.445	0.217	164	36.7	140.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0265	0.0507	0.0076	0.092	0.226	102.2	0.8	71.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0278	0.241	0.0385	0.505	0.195	17.9	-106.2	70.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.029	0.0887	0.0122	0.134	0.35	67.9	106	73.7
2	5	0.0161	0.0234	0.0058	0.115	0.357	133.2	107.2	24.4
0	0	0	0	0	0	0	0	0	0
2	5	0.0414	0.2791	0.0269	0.207	0.207	176.1	14.3	83.8
2	5	0.0379	0.2544	0.0278	0.247	0.202	104.5	37.3	72.1
2	5	0.0285	0.1885	0.0251	0.268	0.202	93	-91.5	133.7
3	176	0.0302	0.0849	0.0121	0.138	0.217	63.5	-56.7	64.5
0	0	0	0	0	0	0	0	0	0
2	6	0.0272	0.1341	0.0201	0.243	0.194	22.3	-31.7	74.5
2	6	0.0224	0.1404	0.0248	0.349	0.181	64.2	34.8	52.2
0	0	0	0	0	0	0	0	0	0
2	6	0.0355	0.4505	0.0505	0.451	0.208	99.5	57.6	108.1
0	0	0	0	0	0	0	0	0	0
3	177	0.0295	0.0438	0.0059	0.064	0.18	92.9	-99.5	95
3	177	0.0276	0.2548	0.0356	0.397	0.194	33.5	136.3	129.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	177	0.0329	0.1264	0.0159	0.159	0.156	87.8	6.4	118.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
