order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0295	0.3548	0.0482	0.52	0	0	-124.1	34.4
1	1	0.0277	0.1976	0.0347	0.512	0.065	117.5	-18.2	66.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0253	0.4522	0.0838	1.273	0.186	67.3	-147.4	146.5
1	1	0.028	0.075	0.0119	0.163	0.2	17.5	-110.3	49.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0215	0.0657	0.0124	0.185	0.094	62.5	105.9	32.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0154	0.0299	0.0075	0.152	0.24	56.8	-93.2	102.6
2	9	0.0225	0.0489	0.0109	0.199	0.296	83.9	166.5	104.4
0	0	0	0	0	0	0	0	0	0
3	14	0.0218	0.0471	0.0087	0.127	0.242	167.5	-75	163.1
3	14	0.0286	0.0661	0.0093	0.103	0.155	40.7	31.6	37.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0228	0.0839	0.0147	0.205	0.316	75.7	-127	37
0	0	0	0	0	0	0	0	0	0
2	9	0.021	0.0667	0.0127	0.192	0.294	47	-165.3	172.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.02	0.0392	0.0092	0.187	0.294	57.8	-109	118.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.02	0.0383	0.0077	0.122	0.21	164.1	56.6	80.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0192	0.0637	0.0133	0.22	0.333	57.3	-139.6	31.8
2	9	0.0174	0.0206	0.0047	0.086	0.326	118.7	-127.3	6.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.02	0.0458	0.0101	0.189	0.451	95.3	-144.1	170.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0231	0.1147	0.0199	0.274	0.263	116.7	-25	33.4
2	9	0.0261	0.034	0.0052	0.064	0.245	120.8	77.7	142.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0109	0.0065	0.0029	0.115	0.216	74.1	-79.1	71.8
2	9	0.0199	0.0494	0.0112	0.215	0.205	101.8	172	138.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	62	0.0215	0.0768	0.0159	0.262	0.345	174.3	-100	87.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0295	0.0581	0.0079	0.085	0.226	58.7	36	137.5
3	22	0.0213	0.0415	0.0078	0.116	0.29	105.7	160.9	50.8
0	0	0	0	0	0	0	0	0	0
3	37	0.026	0.1296	0.02	0.244	0.186	78.8	71.4	71
