order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0297	1.3605	0.1237	0.961	0	0	-177	41.6
1	1	0.0429	0.635	0.0681	0.594	0.64	157.4	-11.5	148.5
2	61	0.0208	0.065	0.0121	0.179	0.102	111.3	160.8	106.1
0	0	0	0	0	0	0	0	0	0
2	61	0.0208	0.066	0.0127	0.195	0.233	74.8	-145	78
2	61	0.0267	0.1291	0.0194	0.231	0.336	129.9	52.1	37.3
2	61	0.0294	0.0666	0.0092	0.102	0.422	40.5	-165.9	87
2	61	0.0304	0.4123	0.0514	0.517	0.19	143.1	164.7	78.3
2	61	0.0385	0.6314	0.0774	0.787	0.182	146.3	1.7	81.4
2	61	0.0297	0.181	0.0244	0.262	0.157	86.6	12.4	97.6
0	0	0	0	0	0	0	0	0	0
2	61	0.026	0.1744	0.0269	0.329	0.149	45.6	-82.7	87.8
2	61	0.0271	0.183	0.027	0.316	0.248	69.4	-60.5	97.3
2	61	0.035	0.155	0.0177	0.162	0.243	35	-141.9	32.5
0	0	0	0	0	0	0	0	0	0
2	61	0.027	0.1657	0.0245	0.289	0.262	91	177.3	99.7
2	61	0.0335	0.2774	0.0339	0.331	0.183	70.9	-91	34.9
2	61	0.0319	0.1471	0.0185	0.184	0.352	87.5	20.2	72.8
2	61	0.028	0.2823	0.0409	0.472	0.186	109.3	-71	70.5
0	0	0	0	0	0	0	0	0	0
2	61	0.028	0.1461	0.0209	0.238	0.362	132.9	129.2	74.9
2	61	0.0287	0.186	0.0265	0.301	0.367	110.2	-18.3	74.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	61	0.0305	0.2022	0.0288	0.331	0.354	94.6	-22.8	116.5
2	61	0.026	0.3086	0.0469	0.567	0.362	95.2	128.7	99.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	61	0.0171	0.0409	0.0096	0.178	0.36	98.3	176.7	105.8
2	61	0.0254	0.1482	0.0233	0.292	0.367	39.6	35.8	108.6
2	61	0.0351	0.2215	0.0252	0.229	0.378	117.2	-11	86.8
2	61	0.0223	0.0832	0.0149	0.212	0.374	123.3	101.7	122.2
2	61	0.0374	0.3346	0.0382	0.357	0.387	6.6	-136.7	101.2
2	61	0.0207	0.1017	0.0196	0.302	0.391	91.7	159.8	61.9
0	0	0	0	0	0	0	0	0	0
2	61	0.0259	0.1549	0.0242	0.301	0.365	80.7	-16.8	127.1
2	61	0.0168	0.0546	0.013	0.245	0.354	135.7	124	80.3
2	61	0.028	0.1998	0.0277	0.306	0.41	60.7	-84.5	23.9
0	0	0	0	0	0	0	0	0	0
2	61	0.0259	0.2138	0.0335	0.419	0.384	22.2	-137.8	104.7
2	61	0.0326	0.2194	0.0293	0.318	0.182	85	97.2	32.3
3	62	0.0233	0.0731	0.0125	0.171	0.655	96	-50.8	124.8
3	62	0.0269	0.127	0.0189	0.223	0.649	85.3	150.5	20.5
3	62	0.016	0.0379	0.0095	0.188	0.648	141.7	-174.5	57.6
1	1	0.0242	0.1261	0.0207	0.27	0.43	118.7	-23.6	112.4
1	1	0.0255	0.1349	0.0202	0.242	0.417	59.8	-164.3	78.7
2	2	0.0216	0.0572	0.0106	0.155	0.408	74.3	120.2	79
2	2	0.025	0.0972	0.0165	0.227	0.415	39.8	-97.5	93.8
4	64	0.0096	0.006	0.0025	0.083	0.329	123.5	40.9	111.6
4	64	0.0238	0.023	0.0039	0.052	0.333	93	-178.8	72.7
0	0	0	0	0	0	0	0	0	0
2	61	0.0214	0.0297	0.0055	0.082	0.232	84	7.6	108.4
2	61	0.0197	0.027	0.0055	0.088	0.237	98.1	-147.2	42.5
2	61	0.0292	0.1386	0.0205	0.242	0.105	55.1	4.8	29.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	61	0.0233	0.0591	0.0101	0.138	0.118	68.8	-77.4	77.9
2	61	0.0286	0.1021	0.0168	0.232	0.099	105.8	-137.2	59.8
2	61	0.0247	0.0549	0.0089	0.115	0.107	66	-159.6	57.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0418	7.038	0.7456	6.424	0.152	31.8	120.3	110.6
2	61	0.0285	0.2939	0.0441	0.53	0.334	80.9	118.7	25.8
3	48	0.0413	0.1106	0.0107	0.083	0.416	104	-26.1	42.4
3	8	0.0245	0.0908	0.015	0.196	0.325	18	-109.1	89.2
3	58	0.0268	0.0371	0.0055	0.066	0.11	67.6	-73.9	81.6
