order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0553	1.5174	0.1097	0.632	0	0	174.9	12.3
2	47	0.0369	2.3368	0.2552	2.22	0.663	64.9	-147.2	127.5
4	49	0.0229	0.2393	0.0417	0.579	0.49	109.4	-151.9	76.1
0	0	0	0	0	0	0	0	0	0
2	47	0.0388	0.3572	0.0368	0.302	0.481	102.1	-107.7	113.1
2	47	0.0417	0.8766	0.0841	0.641	0.458	93	10.8	69.1
0	0	0	0	0	0	0	0	0	0
2	47	0.0337	0.3296	0.0391	0.369	0.516	87.8	23.9	24.6
2	47	0.0393	0.4523	0.046	0.373	0.571	135.8	30.3	86.8
2	47	0.0483	1.3279	0.1083	0.703	0.545	98.8	6.1	98.8
2	47	0.0486	2.139	0.1753	1.143	0.58	16.2	-109.3	79.7
2	47	0.0517	1.4147	0.1096	0.675	0.534	86.6	1.4	116.9
0	0	0	0	0	0	0	0	0	0
2	47	0.0354	0.5289	0.0586	0.516	0.521	112.5	162.7	50.7
2	47	0.0581	1.5458	0.1178	0.723	0.545	52.6	-65.8	91.9
2	47	0.0519	4.4461	0.3455	2.139	0.464	47.2	-106	113.6
0	0	0	0	0	0	0	0	0	0
2	47	0.0229	0.2742	0.0479	0.666	0.451	56.1	-14.2	91.3
3	2	0.0554	1.8023	0.13	0.747	0.502	36.2	97.6	68.5
3	2	0.0351	1.34	0.1503	1.345	0.433	98.2	-178.2	78.6
3	2	0.0713	1.1356	0.0637	0.284	0.47	106.9	-115.5	71.9
0	0	0	0	0	0	0	0	0	0
3	2	0.0295	0.2144	0.0291	0.314	0.55	141	5.7	86.6
0	0	0	0	0	0	0	0	0	0
3	2	0.0384	0.363	0.0378	0.313	0.58	91.6	134.5	14.7
3	2	0.0347	0.3386	0.039	0.358	0.505	133.8	154.9	41.4
3	2	0.0292	0.0815	0.0112	0.122	0.522	102.7	175.7	62.8
3	2	0.0299	0.3012	0.0402	0.428	0.427	148.7	142.5	97.5
3	48	0.0383	0.356	0.0372	0.309	0.45	171.3	130.7	83.5
3	48	0.0497	0.5428	0.0437	0.28	0.467	106.3	-8.1	102.9
0	0	0	0	0	0	0	0	0	0
3	48	0.0266	0.1101	0.0166	0.199	0.56	98	-130.3	106.7
0	0	0	0	0	0	0	0	0	0
3	16	0.0436	0.833	0.0801	0.626	0.538	82.6	2.6	34.6
3	16	0.0374	0.5814	0.0622	0.53	0.605	123	-71.1	77.9
0	0	0	0	0	0	0	0	0	0
3	16	0.0493	1.4264	0.1206	0.826	0.549	126.8	-172.8	105.1
0	0	0	0	0	0	0	0	0	0
3	16	0.041	0.3997	0.039	0.303	0.599	52.1	-92.5	32.4
3	16	0.0499	1.1129	0.0892	0.569	0.536	100.1	85	31.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	20	0.0273	0.2046	0.03	0.35	0.573	94.6	-104.2	113.8
4	20	0.0301	0.2187	0.0291	0.307	0.596	54.6	-138.7	92.9
4	20	0.0372	0.3086	0.0332	0.285	0.511	119.6	-99.3	127.7
4	40	0.0364	0.15	0.0165	0.144	0.828	85.4	-137.3	133
1	1	0.0525	7.9888	0.6268	3.941	0.127	61.1	25.4	86
2	47	0.0499	3.4252	0.2893	1.982	0.134	74.9	-49.1	56.2
3	48	0.0606	2.3377	0.1639	0.925	0.3	98.9	-165.9	62.5
3	15	0.0543	1.0102	0.0745	0.437	0.635	107.8	-65.1	75.1
5	3	0.0988	3.0979	0.1254	0.404	0.491	44	-109.8	52.9
