order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0297	1.3283	0.1727	1.922	0	0	-114.5	6.6
1	1	0.0228	0.13	0.0238	0.348	0.209	89.3	-97.1	69.1
1	1	0.0211	0.0817	0.015	0.221	0.187	38.7	120.5	59.9
1	1	0.0211	0.0395	0.0075	0.113	0.349	122.7	119.1	155.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0238	0.1619	0.0269	0.358	0.404	4.5	138	43.1
1	1	0.0215	0.0473	0.0087	0.128	0.582	69.5	177.4	62.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0237	0.0631	0.0121	0.188	0.875	57	114.6	95.6
1	1	0.0251	0.0985	0.0158	0.204	0.873	44.3	108.9	77.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0112	0.0076	0.003	0.094	1.13	72.4	-170.4	91.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0165	0.0196	0.0048	0.092	0.226	69.2	-134.1	44.4
2	2	0.005	0.0009	0.0007	0.046	0.248	110.5	120.9	73.6
2	3	0.0167	0.029	0.0069	0.132	0.215	111.6	-154.7	54.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0218	0.0804	0.0141	0.198	1.114	77.4	-66	13.4
1	1	0.0078	0.0043	0.0023	0.102	1.13	65.9	-155.6	53.1
0	0	0	0	0	0	0	0	0	0
1	1	0.026	0.0788	0.0123	0.154	1.197	91.1	171.8	34.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0192	0.0274	0.006	0.106	1.173	38.8	-169.3	91.9
1	1	0.0188	0.0216	0.0046	0.077	1.263	21.2	45.2	4.2
1	1	0.0161	0.0348	0.0092	0.195	1.196	30.8	-73.2	48.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	31	0.005	0.0012	0.001	0.062	1.176	160.3	67.7	18.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.0473	0.0108	0.199	1.337	88.3	-171.6	85.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	27	0.01	0.0092	0.0037	0.118	1.293	165.1	-2.7	107.2
2	2	0.03	0.0474	0.0063	0.067	0.226	112.5	145.1	22
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.0543	0.0111	0.18	1.321	112.2	-3.7	96.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	27	0.0203	0.0284	0.0056	0.088	1.26	25.9	-113.8	48.3
0	0	0	0	0	0	0	0	0	0
3	42	0.0148	0.0107	0.0029	0.063	1.261	65	173	135.8
0	0	0.0208	0.0113	0.0022	0.033	1.335	0	-162.9	41.4
0	0	0	0	0	0	0	0	0	0
2	45	0.0183	0.0361	0.0079	0.137	1.334	57.8	97.3	83
1	1	0.0169	0.0289	0.0068	0.129	1.383	115.4	100.2	62.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	51	0.005	0.0012	0.0009	0.06	1.345	40.4	-38.8	48.5
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0016	0.0013	0.083	1.404	31	32.6	27.4
1	1	0.0144	0.0198	0.0053	0.115	1.418	90.1	-148.7	93.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0151	0.0425	0.0101	0.192	1.493	105.8	134.1	143.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	66	0.005	0.0005	0.0004	0.026	1.494	90.8	-41.1	125.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0203	0.0385	0.0088	0.167	1.506	13.3	-21.7	22.9
1	1	0.0131	0.0887	0.0278	0.696	1.537	22.3	-138.6	44.3
2	76	0.0216	0.0378	0.007	0.103	1.626	111.1	138.5	99.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	77	0.0157	0.0222	0.0057	0.115	1.601	76.4	-61.5	150.7
1	1	0.0142	0.0364	0.0102	0.229	1.578	102.7	130.7	131.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	76	0.0124	0.0161	0.0055	0.148	1.644	91.6	78.1	138
2	75	0.0239	0.0485	0.0081	0.108	1.552	138.5	-157.8	135.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	81	0.0235	0.0352	0.006	0.081	1.47	159.9	-98.8	36.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	91	0.0159	0.0095	0.0024	0.047	1.478	81.7	-152.1	104.7
0	0	0	0	0	0	0	0	0	0
2	76	0.0124	0.0106	0.0034	0.088	1.661	46	137.5	129.2
2	76	0.0093	0.0296	0.0105	0.301	1.688	142.8	-148	107
0	0	0	0	0	0	0	0	0	0
2	76	0.019	0.0518	0.0109	0.182	1.724	70.7	133.3	74.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	97	0.0195	0.0421	0.0086	0.141	1.67	137.4	-4.7	15.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	76	0.0116	0.013	0.0045	0.123	1.735	111.4	-164	95.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	97	0.0116	0.0113	0.0039	0.108	1.606	64.7	-123.6	61.8
0	0	0	0	0	0	0	0	0	0
2	76	0.018	0.0189	0.0042	0.074	1.78	73.1	114.7	71.3
0	0	0	0	0	0	0	0	0	0
2	76	0.0142	0.0096	0.0027	0.061	1.891	74.6	-127	85.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	76	0.0154	0.0373	0.0097	0.201	1.822	10.7	-153.1	54
2	76	0.0121	0.0148	0.0049	0.128	1.876	104.4	-128	121.2
0	0	0	0	0	0	0	0	0	0
0	0	0.009	0.0036	0.0019	0.09	1.807	0	-119.7	37.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	76	0.0121	0.0447	0.0148	0.39	1.888	101.2	-151.4	128.4
0	0	0	0	0	0	0	0	0	0
3	128	0.0272	0.0501	0.0074	0.086	1.869	9	43.1	28.5
0	0	0	0	0	0	0	0	0	0
3	128	0.016	0.0148	0.0037	0.074	1.849	84.7	148.7	149.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	128	0.0061	0.0016	0.0011	0.063	1.843	64.3	-105.7	46.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.0499	0.0102	0.17	1.097	106.3	151.3	105.5
2	11	0.0118	0.0087	0.0031	0.094	0.997	86.2	-88.9	94.8
2	24	0.0111	0.0057	0.002	0.058	1.138	55.5	30.1	54.3
0	0	0.0229	0.0244	0.0043	0.059	1.139	0	-65.8	21.9
