order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.027	0.2751	0.0402	0.469	0	0	-63.2	39.2
1	1	0.0332	0.245	0.0321	0.34	0.106	128.6	-123	41.5
1	1	0.0318	0.2948	0.0373	0.375	0.069	44	141	70.2
2	2	0.0242	0.1331	0.0215	0.277	0.141	114.5	-81.8	108.9
1	1	0.0247	0.1709	0.0293	0.403	0.061	52.1	102.7	69.8
1	1	0.0296	0.4298	0.0587	0.638	0.092	52.1	-172.9	68.2
2	3	0.0307	0.2	0.026	0.27	0.106	64.9	67.8	51.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0215	0.0173	0.0032	0.048	0.249	45.3	-27.9	112.3
0	0	0	0	0	0	0	0	0	0
2	6	0.029	0.0748	0.0103	0.113	0.104	131.2	-82.4	98.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0109	0.0107	0.0039	0.114	0.115	41.4	138.3	92
