order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0254	0.2006	0.0289	0.353	0	0	82.3	4
1	1	0.0241	0.1325	0.0253	0.407	0.03	69	18.3	89.1
1	1	0.0209	0.0515	0.0098	0.15	0.031	47	-168.7	67.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0228	0.0377	0.0076	0.132	0.036	57	40.5	70.6
1	1	0.0206	0.0502	0.0106	0.18	0.064	73	141.7	61.7
0	0	0	0	0	0	0	0	0	0
3	5	0.0204	0.0247	0.0048	0.075	0.023	122.9	-52.6	93
2	2	0.031	0.0742	0.0096	0.098	0.051	113	6.9	12.7
1	1	0.0146	0.035	0.0081	0.151	0.141	115.5	89.1	99.6
1	1	0.0258	0.1891	0.0293	0.361	0.164	117.9	-174.4	98.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0126	0.0317	0.0087	0.195	0.174	59.7	-93.8	146.6
0	0	0	0	0	0	0	0	0	0
2	10	0.005	0.002	0.0016	0.103	0.146	44.4	48.2	123.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0177	0.0124	0.0031	0.065	0.284	173	-9.9	132.3
1	1	0.0267	0.0945	0.0142	0.169	0.04	170	-61.5	83.3
2	21	0.0093	0.0089	0.0038	0.131	0.055	83.7	-42.1	104.8
0	0	0	0	0	0	0	0	0	0
2	11	0.0218	0.0396	0.0084	0.15	0.15	174	3.6	87.6
3	24	0.0146	0.0095	0.0026	0.057	0.145	83	131	64.1
