order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0356	0.4119	0.0584	0.685	0	0	176.2	46.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0313	0.0063	0.1	0.147	47	114.4	80.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0223	0.1244	0.0253	0.418	0.194	107.1	-11.3	39.7
0	0	0	0	0	0	0	0	0	0
2	10	0.0198	0.0877	0.0175	0.278	0.252	92.3	-50.6	73.2
0	0	0	0	0	0	0	0	0	0
3	12	0.0188	0.0226	0.0048	0.081	0.25	86.7	25.5	119.7
2	10	0.0143	0.0227	0.0063	0.141	0.265	106.4	121.7	85.8
