order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0272	0.1853	0.0263	0.298	0	0	150.3	12.4
1	1	0.02	0.0298	0.006	0.095	0.021	67.6	-67.1	77.4
1	1	0.0149	0.0287	0.0081	0.181	0.028	73.4	-175.3	85.1
1	1	0.0422	0.1438	0.0136	0.103	0.102	170.8	142.1	122
1	1	0.0246	0.116	0.0187	0.24	0.087	28.8	160.8	76.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0225	0.0282	0.005	0.071	0.04	76.1	26.9	75
1	1	0.0167	0.0939	0.0192	0.316	0.132	36.1	-74.1	58.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0159	0.0283	0.0071	0.143	0.185	161.1	165.2	104.7
0	0	0	0	0	0	0	0	0	0
2	10	0.018	0.0322	0.007	0.123	0.213	143.4	88.5	97.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0201	0.0197	0.0039	0.062	0.231	65.2	-81.8	79.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0743	0.7992	0.043	0.184	0.12	105	-146	124.3
0	0	0	0	0	0	0	0	0	0
2	20	0.0204	0.061	0.0111	0.162	0.043	73.9	124.3	111.1
