order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0219	0.2488	0.0428	0.587	0	0	-31.6	41.8
1	1	0.0223	0.0259	0.0046	0.066	0.329	100.5	-45.1	84.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	119	0.0211	0.04	0.0092	0.174	0.288	68.8	-99.4	152.1
2	119	0.0134	0.0372	0.0077	0.137	0.311	67.9	0.7	60.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	119	0.005	0.0012	0.0009	0.06	0.288	73.4	36.9	106.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0206	0.3367	0.0748	1.341	0.331	119.3	-53.2	22.6
0	0	0	0	0	0	0	0	0	0
3	7	0.0127	0.011	0.0039	0.117	0.334	126.6	148.6	76.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	119	0.0191	0.0403	0.0084	0.14	0.307	68.7	127.3	122.7
2	12	0.015	0.0854	0.0227	0.48	0.399	73.5	110	156.6
0	0	0	0	0	0	0	0	0	0
2	12	0.0192	0.0697	0.0148	0.252	0.388	5.6	35.2	76.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.005	0.0014	0.0011	0.069	0.405	110	139.5	70.1
0	0	0	0	0	0	0	0	0	0
3	20	0.005	0.0022	0.0018	0.112	0.439	63.6	157.8	77.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0173	0.0235	0.0054	0.1	0.432	95.2	49.3	78.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	119	0.0194	0.0337	0.0069	0.114	0.282	153.9	-126.6	114.9
2	119	0.0184	0.0436	0.0097	0.177	0.284	76.4	-160.8	72.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	119	0.0232	0.1474	0.0254	0.349	0.279	59.2	-111.4	69.7
2	119	0.0209	0.0382	0.0073	0.112	0.316	51.8	-30.9	135.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	49	0.0226	0.0333	0.0059	0.083	0.283	161.7	134.2	128.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	49	0.0195	0.0259	0.0053	0.085	0.268	10.2	-60.3	60.4
0	0	0	0	0	0	0	0	0	0
2	12	0.0159	0.0123	0.003	0.059	0.516	77	139.3	112.6
0	0	0	0	0	0	0	0	0	0
2	12	0.0154	0.1548	0.0416	0.894	0.553	90.6	-162.1	74.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	133	0.0258	0.0366	0.0072	0.118	0.563	134.6	137	128.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0136	0.0704	0.0209	0.492	0.572	46.6	-63.5	79.2
3	61	0.0242	0.1252	0.0207	0.272	0.661	91.7	-154.1	97
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	61	0.0213	0.02	0.0038	0.056	0.68	67.3	-156	151.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0174	0.0456	0.0105	0.191	0.592	121	-112.7	53.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	61	0.0146	0.0598	0.0186	0.472	0.666	140.6	-13.8	108
