order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0232	0.1292	0.0305	0.595	0	0	27.8	100.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0143	0.0999	0.0243	0.476	0.002	20.3	15.9	83.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0163	0.0231	0.0057	0.111	0.038	136.2	-85.7	98.2
1	1	0.0272	0.115	0.0169	0.198	0.01	94.8	-133.1	54.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0149	0.0422	0.0105	0.207	0.015	49.4	31.2	73.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0172	0.0782	0.0203	0.431	0.046	58	16.2	115
1	1	0.0147	0.0174	0.0047	0.103	0.026	75.2	148.8	95.6
0	0	0	0	0	0	0	0	0	0
2	11	0.015	0.0483	0.0125	0.256	0.049	41.9	-48.4	104.1
2	11	0.0212	0.1032	0.0195	0.292	0.05	46.8	56.8	96.2
1	1	0.0121	0.0144	0.0048	0.125	0.021	163.6	58.8	83.3
2	3	0.0134	0.0245	0.0067	0.147	0.039	148.6	-134	102
3	14	0.005	0.0014	0.0012	0.073	0.039	116.1	-99.5	75.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.013	0.0215	0.0064	0.154	-0.007	54.3	79.8	84.6
