order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0323	0.2373	0.0349	0.419	0	0	-92.1	7.5
0	0	0	0	0	0	0	0	0	0
2	16	0.0137	0.019	0.0055	0.128	0.441	71.2	26.1	122.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0142	0.0637	0.0159	0.317	0.472	112	12.6	130.1
0	0	0	0	0	0	0	0	0	0
3	6	0.0135	0.0152	0.0045	0.106	0.456	113.5	-21.4	20.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.151	0.0332	0.589	0.334	18.7	37.6	39.1
2	16	0.0353	0.0724	0.0082	0.074	0.427	38.4	97.3	38.9
3	6	0.0135	0.017	0.005	0.119	0.44	102.3	-51.1	75.4
