order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0612	0.807	0.0621	0.395	0	0	-155.9	53.1
1	1	0.0294	0.5869	0.0708	0.69	0.112	150	-11	102.5
1	1	0.0256	0.1434	0.0206	0.248	0.169	46.6	86.4	31.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0315	0.2948	0.0411	0.46	0.079	91.3	34.3	93.7
2	2	0.0249	0.0558	0.009	0.115	0.075	35.1	-73.4	92.9
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.022	0.0044	0.07	0.117	60.9	-5.4	87
2	2	0.0333	0.2016	0.0242	0.231	0.126	119.1	42.5	52.1
2	2	0.0289	0.0733	0.0116	0.153	0.097	81.2	-27.6	55.5
2	2	0.0337	0.2204	0.0261	0.247	0.048	111.8	110.9	73.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0274	0.0411	0.006	0.07	0.237	51.6	91.6	73
3	5	0.0211	0.0859	0.0154	0.222	0.154	6.2	-31.7	66.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0287	0.0703	0.0107	0.133	0.147	85.2	-36.5	98.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0303	0.0626	0.0083	0.087	0.051	132.8	179.8	119.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	14	0.005	0.0013	0.001	0.064	0.194	117.4	58.6	126.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	20	0.0268	0.0747	0.0112	0.133	0.19	127.1	12.3	51.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0189	0.0286	0.006	0.101	0.23	66.5	-131	109.7
2	2	0.0156	0.0296	0.0075	0.152	0.094	21.7	-117.9	116.8
2	3	0.0292	0.0477	0.0065	0.071	0.277	43.4	94.1	28.3
0	0	0	0	0	0	0	0	0	0
3	5	0.0206	0.0418	0.0082	0.127	0.14	105.6	-144.4	95.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.02	0.0254	0.0051	0.081	0.076	146.9	100.7	33.4
3	36	0.005	0.0019	0.0015	0.098	0.091	85.1	-168	129.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	42	0.0474	0.2222	0.0188	0.126	0.111	122.4	124.9	94.7
