order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0245	0.3653	0.0574	0.719	0	0	-135.3	35
1	1	0.005	0.0016	0.0013	0.08	0.124	83.2	112.5	70.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	34	0.0221	0.0706	0.0134	0.202	0.059	37.2	159.8	47
2	34	0.0105	0.0039	0.0018	0.072	0.081	31.9	32.3	33.9
0	0	0	0	0	0	0	0	0	0
2	34	0.0206	0.0599	0.0134	0.254	0.112	51.6	9.8	54.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0191	0.0594	0.0112	0.17	0.102	90.4	54.5	39.6
1	1	0.0238	0.0565	0.0095	0.127	0.105	105.6	96	113.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0212	0.036	0.0068	0.102	0.096	43.3	-128.8	125.1
1	1	0.02	0.0419	0.0084	0.133	0.118	75.1	-75.6	74.7
0	0	0	0	0	0	0	0	0	0
2	34	0.0199	0.0443	0.0089	0.143	0.115	121	-28.8	107.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0018	0.0015	0.094	0.157	54.6	113.8	67.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0015	0.0012	0.077	0.15	73.3	68.6	48.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.103	0.0191	0.285	0.037	54.2	130.5	41.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.019	0.0431	0.0091	0.152	0.12	138.1	-70.5	142
2	23	0.0218	0.0755	0.0138	0.202	0.165	78.7	12	89
3	5	0.0309	0.029	0.0038	0.039	0.103	64.7	68.3	116.9
