order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0369	0.3003	0.0458	0.605	0	0	-11.6	91.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0171	0.02	0.0047	0.087	0.013	89.9	-32.7	88.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.1187	0.0258	0.449	0.048	100.1	-92.6	110.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0187	0.0351	0.0075	0.128	0.113	97	-82.1	87.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0254	0.0584	0.0092	0.116	0.14	64	146.1	82.8
1	1	0.02	0.0491	0.0098	0.156	0.149	78	-63.3	99.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0281	0.0854	0.0142	0.203	-0.018	146.4	156.4	56.7
