order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.04	0.2446	0.03	0.311	0	0	-27.3	64
1	1	0.0219	0.1033	0.0182	0.263	0.097	70	139.8	71.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0186	0.3387	0.0729	1.25	0.166	100.1	2.2	58.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0174	0.0274	0.0063	0.115	0.146	38.6	-6.6	54.7
2	4	0.0176	0.1019	0.0246	0.477	0.188	82.6	95.9	70
2	4	0.013	0.0047	0.0014	0.035	0.199	14.6	32.8	39.3
2	4	0.0183	0.0233	0.0051	0.088	0.263	127.6	-160.2	106.7
2	4	0.0072	0.005	0.0029	0.137	0.267	79.7	-1	91.8
2	4	0.0084	0.0071	0.0036	0.148	0.303	160.5	-82.1	130.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0176	0.0568	0.0134	0.252	0.315	47.2	114.2	53
2	4	0.0176	0.0546	0.0124	0.223	0.357	146.5	-163.5	133.9
3	7	0.0258	0.1568	0.0243	0.299	0.21	108.2	-122.5	153.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0176	0.0535	0.0132	0.259	0.377	34.6	56.2	50.4
2	4	0.0275	0.0597	0.0087	0.1	0.397	132.8	-82.8	113
2	2	0.0192	0.0154	0.0032	0.053	0.186	71.6	30.7	45
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.0146	0.0253	0.0072	0.166	0.422	171.6	-37.7	100.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0163	0.0219	0.0051	0.096	0.398	104	-80.7	115.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0176	0.072	0.0169	0.315	0.432	92.7	-13.1	65.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0121	0.0071	0.0026	0.086	0.459	41.3	86.6	62.7
0	0	0	0	0	0	0	0	0	0
3	42	0.0154	0.0227	0.0059	0.122	0.517	81.9	106.4	84.7
0	0	0	0	0	0	0	0	0	0
0	0	0.0224	0.0245	0.0046	0.07	0.367	0	-134.4	119.2
3	42	0.005	0.0022	0.0018	0.113	0.495	104.3	67.7	84.1
3	42	0.0166	0.0296	0.0071	0.137	0.472	6.5	-34.5	60.6
0	0	0	0	0	0	0	0	0	0
4	49	0.0181	0.031	0.0068	0.12	0.496	105.7	13.8	153.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0355	0.1278	0.0183	0.221	0.023	84.7	82.2	45.5
0	0	0	0	0	0	0	0	0	0
0	0	0.0272	0.0417	0.0072	0.099	0.376	0	41.7	113.9
0	0	0.0277	0.0452	0.0065	0.075	0.27	0	-80.8	97.8
