order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0306	0.3137	0.0422	0.472	0	0	79.8	43.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0224	0.0424	0.0076	0.108	0.139	52.8	-138.7	70.7
2	23	0.0223	0.0381	0.0068	0.098	0.179	70	-48.6	79.2
1	1	0.0219	0.1594	0.0326	0.535	0.189	89.1	139.7	22.8
0	0	0	0	0	0	0	0	0	0
2	5	0.0184	0.0212	0.0046	0.08	0.211	92.8	-144.8	99
2	5	0.0206	0.039	0.0076	0.117	0.224	107.8	-85.1	90
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0075	0.0051	0.0029	0.13	0.381	114.3	150.9	97
2	5	0.0163	0.0211	0.0052	0.101	0.299	119	55.8	92.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0199	0.0297	0.006	0.095	0.491	135	124.8	131.4
2	5	0.0148	0.0164	0.0044	0.096	0.453	76.5	-92.8	26.8
2	5	0.0073	0.0027	0.0015	0.063	0.503	68.8	2.5	50
2	5	0.0194	0.0117	0.0024	0.04	0.557	115.3	160.9	93.7
2	5	0.0171	0.019	0.0045	0.083	0.543	27.8	133.8	25.5
1	1	0.0397	0.2153	0.0278	0.311	0.108	43.4	56.3	77
2	5	0.005	0.0015	0.0012	0.074	0.302	88.7	90.6	85.1
