order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0275	0.4718	0.0599	0.612	0	0	-107.1	55
1	1	0.0289	0.1269	0.0175	0.193	0.2	78.7	166.7	125.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0261	0.8887	0.1322	1.571	0.194	86.1	34.9	14.8
1	1	0.0195	0.0626	0.0128	0.21	0.219	177.2	82.7	106
0	0	0	0	0	0	0	0	0	0
2	4	0.0293	0.3197	0.0436	0.473	0.298	116.8	-89.7	49.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0311	0.163	0.0209	0.214	0.325	70.3	12.9	96.7
2	4	0.0291	0.1309	0.018	0.197	0.307	87.8	-174.9	65.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0226	0.088	0.0156	0.22	0.302	84.9	0.9	92.8
2	4	0.0266	0.0719	0.0108	0.13	0.214	106.9	96.6	165.2
2	4	0.0248	0.1747	0.0291	0.387	0.28	148.4	5.6	101.7
2	4	0.0282	0.0735	0.0104	0.117	0.262	128.3	52.8	124.9
2	4	0.0247	0.1324	0.0214	0.276	0.307	127.3	-28.4	63.5
0	0	0	0	0	0	0	0	0	0
2	4	0.0271	0.1432	0.0209	0.242	0.343	129.5	-176.6	71.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0188	0.0874	0.0163	0.246	0.293	75.4	-72	141.2
2	4	0.0262	0.4118	0.0628	0.763	0.204	78.3	-61.8	83.8
3	19	0.0267	0.0662	0.0099	0.118	0.433	118.4	-76.1	90.5
3	24	0.0152	0.02	0.0053	0.11	0.227	73.3	-62.8	68.3
2	4	0.0231	0.0521	0.009	0.125	0.287	114.1	-42.7	118.7
2	4	0.026	0.1128	0.0173	0.212	0.26	84.3	-29.1	120.6
2	4	0.0273	0.2939	0.0442	0.528	0.221	76.1	129.3	143.7
0	0	0	0	0	0	0	0	0	0
3	25	0.0263	0.0559	0.0085	0.103	0.222	110.8	-172	97.8
0	0	0	0	0	0	0	0	0	0
3	30	0.0279	0.0776	0.0111	0.127	0.171	66.3	-5.1	143.5
0	0	0	0	0	0	0	0	0	0
4	41	0.0199	0.0383	0.0077	0.123	0.185	85.9	36.1	143
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0263	0.2501	0.0379	0.457	0.297	141.5	-115.2	69.8
3	7	0.0229	0.1299	0.0227	0.314	0.317	88.4	-27.2	67.6
3	30	0.0251	0.2012	0.0324	0.416	0.072	123.5	82.8	76.2
4	40	0.0117	0.0391	0.0133	0.357	0.387	133	149	113
