order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0202	0.208	0.039	0.627	0	0	76.2	68.8
1	1	0.0103	0.0049	0.0024	0.102	0.006	54.3	129.2	86.3
0	0	0	0	0	0	0	0	0	0
1	1	0.018	0.0387	0.0086	0.152	0.007	84.5	-13.4	75.8
1	1	0.0176	0.1701	0.0402	0.765	0.017	50	29.7	89.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0131	0.0515	0.0129	0.26	0.028	62.2	-43.7	87.7
1	1	0.0146	0.0278	0.0076	0.167	0.018	86.2	-124.7	78.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0133	0.0132	0.004	0.095	0.04	32.6	-9.5	64.9
0	0	0	0	0	0	0	0	0	0
2	5	0.005	0.0009	0.0007	0.044	0.04	88.9	111.8	87.3
2	5	0.015	0.0268	0.0071	0.151	0.024	112.8	-57.7	76.3
2	5	0.005	0.001	0.0008	0.05	0.051	89.7	141.9	87.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0139	0.0326	0.01	0.251	0.076	134.8	-157.1	117.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0265	0.0607	0.0091	0.11	0.01	153.6	4.2	68.1
2	5	0.0213	0.0359	0.0068	0.101	0.021	69.4	52.1	94
0	0	0	0	0	0	0	0	0	0
3	11	0.0182	0.0382	0.0084	0.147	0.027	94	-132.4	95.5
