order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0218	0.1913	0.0361	0.554	0	0	-61.2	35
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0481	0.0107	0.197	0.141	127.4	-130.4	74.6
1	1	0.0241	0.0755	0.0145	0.224	0.144	123.8	15	32
1	1	0.0161	0.0243	0.006	0.119	0.102	84.2	171.9	78.7
2	3	0.0184	0.0261	0.0057	0.099	0.112	79	152	69.3
1	1	0.019	0.0494	0.011	0.197	0.077	9.9	146.7	90.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0166	0.3224	0.0813	1.639	0.082	43	101.6	124.3
0	0	0	0	0	0	0	0	0	0
2	7	0.0166	0.0192	0.0052	0.119	0.117	99.9	-111.9	81.7
2	10	0.0215	0.0336	0.0063	0.093	0.108	72.5	-153.4	66
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0183	0.0656	0.0143	0.249	0.064	79.9	25.2	141.8
0	0	0	0	0	0	0	0	0	0
2	10	0.0157	0.159	0.0414	0.86	0.071	61.6	-132.2	75.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0196	0.0757	0.0155	0.252	0.079	27.6	122.5	76.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0062	0.0043	0.0028	0.15	0.093	45.1	-172.3	111.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0148	0.0862	0.0233	0.501	0.189	102.4	129.2	112.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0156	0.0313	0.0085	0.183	0.06	47.3	158.4	89.2
0	0	0	0	0	0	0	0	0	0
4	39	0.0216	0.1232	0.0228	0.335	0.189	40.4	172.7	110.7
0	0	0	0	0	0	0	0	0	0
