order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0277	0.1891	0.0273	0.314	0	0	102.8	69.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0255	0.4862	0.0759	0.942	0.071	69	137.5	128.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0169	0.0192	0.0045	0.086	0.086	83.1	21.6	99.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0222	0.0972	0.0168	0.23	0.062	80.9	-152.1	95.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0165	0.0194	0.0047	0.09	0.07	97.9	-154.7	10.1
3	13	0.005	0.0019	0.0016	0.099	0.054	88.4	39.1	55.5
2	3	0.025	0.1506	0.0241	0.308	0.064	34.7	-124.9	148
0	0	0	0	0	0	0	0	0	0
2	3	0.0307	0.1583	0.0207	0.215	0.114	77.9	89.2	121.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0242	0.0513	0.0085	0.111	0.067	36.2	135.6	90
2	3	0.0173	0.0538	0.0125	0.234	0.18	31.5	-47.6	82.1
3	18	0.0198	0.0298	0.006	0.097	0.137	21.9	58.5	81.5
2	3	0.0242	0.0924	0.0157	0.212	0.138	111	77.5	155.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0245	0.0431	0.007	0.091	0.143	71	-112.9	53.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0313	0.1375	0.0176	0.179	0.07	114.4	-15.8	67.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0212	0.058	0.0125	0.216	0.207	77.2	-92	26.7
4	34	0.024	0.0387	0.0069	0.099	0.081	12.7	-20.3	55.4
4	34	0.0248	0.123	0.0189	0.232	0.099	27.2	-43.5	99.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0153	0.0179	0.0047	0.098	0.183	87.9	125.2	146.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0279	0.0833	0.0119	0.136	0.257	138.8	-116.1	161.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0163	0.0273	0.0066	0.127	0.287	137.5	-42.1	52.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0188	0.0572	0.0112	0.177	0.306	145.1	-36.3	101.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0218	0.0755	0.0134	0.189	0.055	91.5	21.3	110.6
0	0	0	0	0	0	0	0	0	0
2	71	0.0207	0.0403	0.0079	0.124	0.054	115.7	-85.8	52.1
0	0	0	0	0	0	0	0	0	0
3	23	0.0234	0.0348	0.006	0.081	0.198	25.6	-169.3	75.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0236	0.0604	0.0098	0.127	0.21	0	-24.4	128
