order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0283	0.1818	0.0303	0.41	0	0	-16.2	28
0	0	0	0	0	0	0	0	0	0
1	1	0.0189	0.0565	0.0119	0.201	0.12	140.7	-107.3	106.1
1	1	0.0215	0.1274	0.0237	0.352	0.132	156	-73.8	107.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0189	0.0501	0.0106	0.178	0.134	32.4	119.3	85.3
1	1	0.0138	0.0122	0.0036	0.082	0.143	57.8	56.1	50.9
1	1	0.02	0.0677	0.0148	0.267	0.187	78.8	133.1	54.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0211	0.0575	0.0109	0.165	0.247	107.4	118.5	77.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0127	0.0315	0.0092	0.216	0.102	27.7	-51.3	90.9
2	9	0.018	0.03	0.0067	0.118	0.134	159.5	-72	25.6
0	0	0	0	0	0	0	0	0	0
2	14	0.019	0.037	0.0077	0.127	0.26	27.7	141.2	59.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0179	0.0294	0.0066	0.117	0.08	28.8	-63.9	66.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0356	0.2018	0.0227	0.202	0.267	160.5	-38.2	95.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0204	0.0351	0.0069	0.108	0.096	77.1	-153.8	101.8
2	9	0.0231	0.0638	0.011	0.152	0.133	125.9	-98.9	96.9
2	11	0.019	0.02	0.0048	0.097	0.207	75.5	4.9	51.3
3	17	0.0257	0.0624	0.0097	0.12	0.109	36.7	-115	49.6
