order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0221	0.2228	0.042	0.632	0	0	-31.6	64.4
1	1	0.0213	0.2306	0.0472	0.776	0.035	106.2	57.6	21
1	1	0.0169	0.0467	0.0096	0.161	0.07	77.2	16.3	104.1
2	2	0.0161	0.0204	0.0051	0.1	0.068	135.2	-73.6	88.6
1	1	0.0187	0.0492	0.0104	0.176	0.136	88.3	-113.4	88.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.0637	0.0146	0.278	0.173	103.8	38.1	38
1	1	0.0317	0.0783	0.0099	0.099	0.135	83	71.8	88.1
1	1	0.0175	0.0611	0.0135	0.238	0.114	98.1	-157.8	95.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0191	0.0306	0.0071	0.137	0.157	89.2	103.6	130
0	0	0	0	0	0	0	0	0	0
2	2	0.0194	0.0426	0.0105	0.223	0.155	49.9	114	80.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0113	0.0113	0.004	0.112	0.165	100.9	-172.1	22
