order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.041	0.5524	0.0682	0.723	0	0	-148	33.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0165	0.0797	0.0176	0.313	0.137	134.2	52.2	101.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.0494	0.0085	0.116	0.163	17.1	179.7	59.8
1	1	0.0167	0.0383	0.0092	0.175	0.207	7.4	-4.5	88.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0191	0.0664	0.0139	0.233	0.203	73.8	0.1	127.5
1	1	0.0209	0.1933	0.0344	0.509	0.209	78.5	-70.1	76.2
1	1	0.0235	0.0739	0.0128	0.176	0.218	77.8	109.2	81.6
2	10	0.0199	0.0458	0.0108	0.213	0.219	32.8	-102.5	64
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0157	0.0216	0.0052	0.098	0.226	71.7	-25.9	114
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0193	0.0568	0.013	0.237	0.272	129.9	-38.6	101.5
