order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0184	0.0963	0.0211	0.382	0	0	-66.8	28.2
1	1	0.0194	0.0388	0.008	0.131	0.006	3.5	-131.3	58.6
1	1	0.0204	0.0444	0.0087	0.136	0.079	125.9	-128.6	35.7
1	1	0.0159	0.3568	0.09	1.807	0.079	76.8	70.1	14.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0145	0.0093	0.0026	0.056	0.097	13.2	152.4	172.5
0	0	0	0	0	0	0	0	0	0
2	4	0.0215	0.0959	0.0178	0.264	0.105	63.9	38.5	91.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0221	0.0565	0.0102	0.147	0.119	45.9	-89.9	58.5
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0022	0.0018	0.114	0.115	38.9	105	131.6
1	1	0.0188	0.1114	0.0238	0.403	0.127	43	73.9	123.9
0	0	0	0	0	0	0	0	0	0
2	4	0.0158	0.3295	0.0837	1.691	0.151	74.1	-72.6	75.7
2	4	0.0204	0.2205	0.0432	0.675	0.173	92.2	-38.2	95.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0085	0.0025	0.0012	0.044	0.135	29.1	-95.9	43.9
2	13	0.0227	0.0496	0.0087	0.122	0.119	21.5	90.6	97.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0167	0.063	0.0159	0.33	0.149	159.4	157.2	61.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.015	0.0296	0.0088	0.215	0.166	43	176	150.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0151	0.047	0.0137	0.324	0.141	95.6	148.4	46.3
0	0	0	0	0	0	0	0	0	0
4	30	0.0252	0.0866	0.0138	0.174	0.155	59.1	-157.3	105.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0237	0.0652	0.011	0.148	0.175	177.2	120.1	162.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0317	0.0986	0.0125	0.125	0.135	93.3	2.4	72.7
0	0	0	0	0	0	0	0	0	0
3	15	0.015	0.0187	0.0055	0.135	0.212	86.5	53.9	17
0	0	0	0	0	0	0	0	0	0
3	16	0.0194	0.0384	0.0091	0.18	0.174	155.8	-6.2	15.6
0	0	0	0	0	0	0	0	0	0
2	4	0.0205	0.1362	0.0266	0.413	0.195	54.7	90.8	41.6
3	32	0.0239	0.031	0.0052	0.069	0.206	82.3	93.3	100.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0178	0.0145	0.0032	0.058	0.264	42.1	-81.6	48.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0223	0.0272	0.0049	0.07	0.223	77.6	-164.8	57.6
0	0	0	0	0	0	0	0	0	0
3	50	0.0166	0.0228	0.0055	0.106	0.229	177.1	-106.1	72.9
0	0	0	0	0	0	0	0	0	0
3	32	0.005	0.0017	0.0013	0.085	0.237	39.9	75.4	8.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	50	0.0104	0.0058	0.0023	0.075	0.245	54.8	100.6	11.1
0	0	0	0	0	0	0	0	0	0
3	15	0.015	0.0449	0.0126	0.281	0.22	45.1	-55.2	55.1
0	0	0	0	0	0	0	0	0	0
3	16	0.0198	0.0582	0.0118	0.19	0.247	64.7	-78.8	65.7
