order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0407	1.3095	0.1089	0.738	0	0	-50.3	34.4
2	36	0.0446	2.1473	0.1925	1.373	0.486	109.3	-33.7	104.6
2	36	0.0397	2.1057	0.1918	1.41	0.188	114.9	-61.2	91.1
2	36	0.0126	0.1369	0.0435	1.102	0.392	96.9	-18.9	96.9
2	36	0.0532	3.1009	0.23	1.358	0.255	106.7	-97	90.3
2	36	0.0592	3.4114	0.2589	1.645	0.203	38.8	40	49
2	36	0.0592	4.6248	0.319	1.752	0.197	15.6	-131.2	75.5
0	0	0	0	0	0	0	0	0	0
2	36	0.0406	0.7716	0.076	0.595	0.441	122.9	-15.1	105.5
2	36	0.0247	0.4649	0.0753	0.97	0.431	156.4	32.2	97.1
2	36	0.0339	0.8915	0.1056	0.996	0.395	33.4	131.9	100.7
2	36	0.0458	0.7829	0.0684	0.475	0.459	34.1	54.2	75.4
2	36	0.0378	0.5677	0.0599	0.504	0.372	176	-71.2	140.2
0	0	0	0	0	0	0	0	0	0
2	36	0.0348	0.4932	0.0567	0.518	0.439	4	-145.5	116.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.0317	0.2077	0.0271	0.283	0.303	64.7	44.2	42
3	3	0.0424	0.4017	0.0379	0.285	0.276	84.1	168.8	66.7
4	38	0.0428	0.2832	0.0265	0.197	0.34	60.9	52.7	93.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0398	0.6872	0.0691	0.553	0.383	35.8	-76.6	86.1
3	5	0.0399	0.4903	0.0491	0.391	0.468	67.5	-147.1	85.1
0	0	0	0	0	0	0	0	0	0
3	6	0.0401	0.3902	0.0389	0.309	0.389	122.7	32.2	78.8
3	6	0.0367	0.6466	0.0705	0.612	0.609	21.7	131.7	94.5
3	7	0.0426	0.5092	0.0478	0.358	0.361	129.5	-67.4	85.5
3	7	0.0426	0.6871	0.0646	0.483	0.444	81.8	-102.7	91.8
3	9	0.0437	0.4835	0.0442	0.322	0.375	130.2	-87	115.9
3	11	0.041	0.3463	0.0337	0.262	0.372	81.1	-153	148.8
0	0	0	0	0	0	0	0	0	0
2	36	0.0348	0.4792	0.0551	0.504	0.379	131.9	-81.9	86.8
3	37	0.0374	0.4983	0.0533	0.453	0.375	125.8	-147.9	91.8
3	3	0.0311	0.2567	0.033	0.337	0.267	49.4	-66.5	142.4
1	1	0.0623	5.0973	0.3647	2.134	0.189	121.5	158.4	72.4
2	36	0.0469	2.662	0.2343	1.657	0.368	81.2	64.7	95.7
3	3	0.0171	0.2014	0.047	0.872	0.261	65.1	-5.3	71.8
0	0	0	0	0	0	0	0	0	0
3	7	0.0321	0.3084	0.0384	0.381	0.491	41	-103	118.4
3	37	0.052	1.1058	0.085	0.52	0.399	81.4	12.5	82.2
4	38	0.0065	0.0116	0.0071	0.351	0.381	21.4	-78.8	115.5
