order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0282	0.228	0.0317	0.363	0	0	31.8	43.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0256	0.1002	0.0177	0.256	0.099	93.4	-150.1	54.9
1	1	0.0213	0.0519	0.0096	0.141	0.131	105.3	-139.8	73.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0206	0.1499	0.0291	0.449	0.174	42.5	16.2	75.7
1	1	0.0223	0.0672	0.0128	0.193	0.155	61.8	124.7	78.8
0	0	0	0	0	0	0	0	0	0
2	4	0.033	0.0533	0.0065	0.062	0.12	138.1	-22.7	94.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0196	0.0397	0.0081	0.132	0.165	57.1	-136.4	113.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0226	0.0574	0.0102	0.143	0.224	88	-46.2	90.2
2	7	0.0196	0.0431	0.0088	0.143	0.215	96.5	121.5	75.8
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0016	0.0013	0.081	0.253	150.8	-121	75.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.005	0.0022	0.0014	0.079	0.222	101.4	-73.4	100.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0209	0.0042	0.067	0.086	17.6	-8.3	111.9
0	0	0	0	0	0	0	0	0	0
3	13	0.005	0.0019	0.0015	0.097	0.188	160.9	-114.9	102.9
