order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0263	0.2007	0.0304	0.366	0	0	-26	70.8
1	1	0.0247	0.0775	0.0156	0.253	0.016	45	-74.5	63.4
1	1	0.0174	0.0214	0.0053	0.107	0.078	57.8	-13.8	27.4
1	1	0.0191	0.0801	0.0157	0.245	0.092	176.9	-53.9	92.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0253	0.0768	0.0121	0.153	0.112	32.8	-24.4	50.3
2	30	0.0217	0.0355	0.0065	0.096	0.091	125	-84.5	137.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0217	0.0228	0.0042	0.062	0.122	167.7	173	102.8
0	0	0	0	0	0	0	0	0	0
2	30	0.0101	0.0038	0.0018	0.068	0.099	134	-156.1	101
0	0	0	0	0	0	0	0	0	0
2	30	0.005	0.001	0.0008	0.053	0.09	64.6	-23	96.8
2	30	0.0188	0.052	0.011	0.187	0.071	119.2	164.7	175.3
2	2	0.0093	0.003	0.0015	0.069	0.041	55.5	130.6	65.7
0	0	0	0	0	0	0	0	0	0
2	30	0.0213	0.0343	0.0064	0.096	0.072	80	-81	118.5
0	0	0	0	0	0	0	0	0	0
3	17	0.0179	0.0187	0.0042	0.074	0.083	107.9	-100	66.1
0	0	0	0	0	0	0	0	0	0
2	30	0.0235	0.1009	0.0172	0.233	0.075	142.8	150.3	59.3
2	30	0.0138	0.0115	0.0033	0.076	0.098	108.2	-142.4	38.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0183	0.18	0.0383	0.667	0.119	105.4	23.8	96.7
2	2	0.0274	0.0487	0.0071	0.083	0.02	79.2	-48.1	72.8
2	4	0.022	0.0379	0.0069	0.099	0.112	76.4	160.7	111.2
