order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0391	1.7598	0.1112	0.574	0	0	119.6	23.7
1	1	0.0394	0.595	0.0605	0.489	0.295	100	-91.6	152
1	1	0.0348	1.3866	0.1083	0.716	0.263	94.8	-89.6	68.1
2	14	0.0341	0.4744	0.0545	0.503	0.396	57.7	26.5	47.7
3	16	0.0462	0.4224	0.0366	0.252	0.266	64.4	-131.6	118.9
3	16	0.0351	0.3061	0.0351	0.32	0.338	83.9	68	65
3	15	0.0469	1.2304	0.1071	0.746	0.251	160.4	129.2	82.7
3	15	0.0596	0.9684	0.0701	0.407	0.188	112.5	-156.9	121.5
3	15	0.0356	0.3176	0.0356	0.318	0.218	68.6	18.1	76.1
3	15	0.0374	0.321	0.0344	0.293	0.174	67.7	-127.5	127.4
3	4	0.0307	0.1454	0.019	0.197	0.487	117.5	-148.5	135.6
2	14	0.0404	0.3788	0.0375	0.296	0.222	133.6	-30.4	95.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0553	1.5097	0.1189	0.759	0.365	89	64.4	103.1
2	3	0.0656	2.2709	0.1607	0.935	0.149	96	-98.2	79.6
2	14	0.0629	1.7731	0.1226	0.688	0.252	106.2	169.4	82.2
3	4	0.0475	0.6651	0.056	0.375	0.528	126.3	-71.8	44.9
