order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0223	0.2977	0.0449	0.552	0	0	-32.4	48.1
1	1	0.0248	0.1899	0.0357	0.55	0.055	93.4	-129.3	97.1
1	1	0.0273	0.185	0.0367	0.595	0.145	99	-127.5	47.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0211	0.068	0.0148	0.274	0.09	25.2	-79.9	67.3
1	1	0.0214	0.068	0.0127	0.189	0.11	178.2	112.2	139.6
1	1	0.0286	0.0879	0.0123	0.137	0.127	96	-106.2	117.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.019	0.0453	0.0095	0.16	0.055	10	-92.8	131.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.0591	0.0119	0.191	0.034	80.6	61.2	71.9
