radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0219	0.0429	0.2698	0.3732	-0.3185	0.0144	-0.0822	0.9965	0	2	1	0	1	0.0038	0.5	0	0.0224
0.0153	0.0757	0.2873	0.3676	-0.2825	0.3487	0.6827	0.6421	1	3	1	0	2	0.0019	0.5833	0	0.013
0.0168	0.0722	0.3049	0.4055	-0.2403	-0.7093	0.1296	0.6928	2	4	1	0	3	0.0019	0.375	0	0.0168
0.0207	0.0526	0.2719	0.4005	-0.1806	-0.5778	-0.1953	0.7925	3	5	1	0	4	0.0024	0.6667	0	0.0207
0.0196	0.079	0.2335	0.3969	-0.1443	-0.6812	-0.2679	0.6813	4	6	1	0	5	0.0029	0.8333	0	0.0196
0.02	0.0364	0.2017	0.3537	-0.0784	-0.6092	-0.187	0.7706	5	7	1	0	6	0.0021	0.5417	0	0.0184
0.0204	0.0756	0.1824	0.3397	-0.0625	0.206	-0.8195	0.5348	6	8	1	0	7	0.0028	0.75	0	0.0204
0.0177	0.0595	0.1654	0.2902	-0.0305	-0.4135	-0.8297	0.3749	7	9	1	0	8	0.0068	0.575	0	0.0235
0.015	0.0471	0.1423	0.2393	-0.003	-0.8559	-0.5039	0.1161	8	10	1	0	9	0.0018	0.7083	0	0.015
0.017	0.0657	0.0999	0.2066	-0.0169	-0.7962	-0.5111	0.3236	9	11	1	0	10	0.002	0.5833	0	0.017
0.0216	0.0511	0.065	0.1718	0.0233	-0.4523	-0.815	0.3623	10	12	1	0	11	0.0024	0.375	0	0.0244
0.0173	0.0609	0.0565	0.1467	0.0207	-0.8374	0.0425	-0.5449	11	13	1	0	12	0.0016	0.5417	0	0.0173
0.015	0.0404	0.0158	0.1628	0.0058	0.0461	0.7911	-0.6099	12	14	1	0	13	0.0012	0.25	0	0.0133
0.015	0.0157	0.025	0.1928	-0.0126	0.4338	0.8697	-0.2356	13	15	1	0	14	0.006	0.5313	0	0.0146
0.0179	0.043	0.0138	0.2068	-0.0196	0.1215	0.8	-0.5876	14	16	1	0	15	0.0015	0.3333	0	0.0192
0.015	0.0021	0.0292	0.2364	-0.0441	0.3401	0.6175	-0.7093	15	17	1	0	16	0.01	0.05	0	0.01
0.015	0.0284	0.0222	0.2394	-0.037	0.4227	0.8805	0.2144	16	0	1	0	17	0.0032	0.15	0	0.01
0.0115	0.0783	0.286	0.3648	-0.2651	-0.8314	-0.3969	0.389	2	19	2	1	1	0.0029	0.5	0	0.0115
0.0084	0.0578	0.2191	0.3328	-0.2506	-0.7383	-0.6635	0.1212	18	20	2	1	2	0.0061	0.475	0	0.0075
0.0117	0.0109	0.1666	0.3207	-0.2198	-0.9133	-0.4017	0.067	19	21	2	1	3	0.0118	0.4375	0	0.0134
0.0109	0.071	0.1608	0.3234	-0.2147	-0.8304	0.1618	0.5331	20	0	2	1	4	0.0074	0.375	0	0.0138
0.0166	0.0763	0.2656	0.4201	-0.1835	-0.4303	0.9022	0.0313	4	23	3	1	1	0.0044	0.4167	1	0.0166
0.0166	0.0697	0.2328	0.4889	-0.1811	-0.3599	-0.4488	-0.8179	22	0	3	1	2	0.0044	0.4167	0	0.0166
0.0227	0.0352	0.2695	0.379	-0.1579	0.5436	-0.8166	0.1939	4	25	4	1	1	0.0034	0.5	1	0.0227
0.0227	0.0872	0.2886	0.3503	-0.151	-0.6884	-0.5598	-0.4613	24	26	4	1	2	0.0034	0.5	0	0.0227
0.0227	0.0388	0.2069	0.3112	-0.2071	0.4054	-0.4183	-0.8128	25	0	4	1	3	0.0022	0.125	0	0.0153
0.0135	0.1237	0.1815	0.3655	-0.0752	-0.6068	0.714	-0.3493	6	28	5	1	1	0.0013	0.4167	1	0.013
0.0133	0.053	0.1064	0.4538	-0.1184	-0.6812	-0.7253	-0.0997	27	29	5	1	2	0.0013	0.4167	0	0.013
0.0154	0.0457	0.0712	0.4146	-0.1228	-0.0287	0.7354	0.677	28	30	5	1	3	0.0016	0.3333	0	0.0175
0.013	0.0473	0.08	0.4539	-0.1072	0.4288	0.7169	0.5496	29	0	5	1	4	0.01	0.05	0	0.01
0.013	0.0816	0.2077	0.3615	-0.0581	-0.3175	0.0186	0.9481	6	32	10	1	1	0.0034	0.5	0	0.013
0.013	0.0173	0.1911	0.3764	0.0206	0.0957	-0.1656	0.9815	31	33	10	1	2	0.01	0.05	0	0.01
0.013	0.023	0.1907	0.3605	0.0451	0.708	0.2616	0.656	32	0	10	1	3	0.0035	0.3333	0	0.0168
0.013	0.0885	0.1204	0.3481	-0.0256	-0.6984	-0.6981	0.158	5	35	11	1	1	0.0026	0.4167	0	0.0349
0.013	0.0173	0.0751	0.2756	-0.0381	0.4714	-0.6745	0.5681	34	36	11	1	2	0.0039	0.5833	0	0.013
0.0135	0.0416	0.0812	0.2667	-0.0305	0.2573	0.7089	0.6567	35	0	11	1	3	0.004	0.4167	0	0.0138
0.0188	0.0234	0.2048	0.309	-0.0228	0.5158	0.717	0.4688	7	38	14	1	1	0.0043	0.375	1	0.0188
0.0184	0.0785	0.2168	0.3258	-0.0118	-0.8318	-0.465	0.3033	37	39	14	1	2	0.0043	0.375	0	0.0188
0.0105	0.0152	0.1623	0.303	0.0179	-0.0264	-0.3767	0.926	38	40	14	1	3	0.01	0.05	0	0.01
0.0099	0.0304	0.1619	0.2973	0.0319	0.1661	-0.9256	0.34	39	41	14	1	4	0.01	0.05	0	0.01
0.0056	0.0323	0.167	0.2692	0.0423	0.1179	-0.9687	0.2187	40	0	14	1	5	0.01	0.05	0	0.01
0.0161	0.041	0.0438	0.162	0.0485	-0.6185	-0.2849	0.7323	11	43	22	1	1	0.0034	0.4583	1	0.0165
