order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0283	0.3395	0.0454	0.531	0	0	14.8	52.3
1	1	0.0185	0.0182	0.0039	0.067	0.056	36.5	-28.9	59.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	30	0.0293	0.0408	0.0056	0.06	0.101	141.2	125.5	95.3
1	1	0.0174	0.0441	0.0115	0.245	0.113	121.1	105.6	91.3
0	0	0	0	0	0	0	0	0	0
1	1	0.021	0.0434	0.0101	0.197	0.178	136.8	132.8	101.7
1	1	0.0179	0.1266	0.0259	0.422	0.17	67	-75.6	88.4
1	1	0.0155	0.0345	0.0089	0.182	0.215	124.1	-9.1	58.1
2	6	0.0131	0.0094	0.0033	0.093	0.108	73.3	20.5	89.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0129	0.0167	0.0052	0.129	0.225	138.7	-78.7	56.8
0	0	0	0	0	0	0	0	0	0
2	9	0.0103	0.0125	0.005	0.162	0.178	153.7	154.4	99.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0166	0.0458	0.0098	0.169	0.189	51.4	-73.9	118.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0248	0.105	0.0188	0.276	0.025	76.9	134.9	38.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0158	0.0208	0.0053	0.106	0.188	83.8	12.8	91.3
