order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0207	0.1405	0.0237	0.321	0	0	-172.3	51.4
1	1	0.0199	0.017	0.0034	0.055	0.04	22.2	-97.1	63
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0176	0.4157	0.0987	1.886	0.067	56.5	115	64.3
1	1	0.0158	0.0276	0.0082	0.202	0.102	89	-156.9	147.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0271	0.0678	0.01	0.118	0.116	105.7	9.9	114.3
2	89	0.0148	0.0238	0.0068	0.156	0.128	123.6	-107.6	117
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0008	0.0006	0.039	0.035	73.6	135.8	67.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0197	0.0189	0.004	0.067	0.104	58.5	-158.4	126
1	1	0.0152	0.007	0.0022	0.065	0.12	100.1	72.9	91.3
2	5	0.0176	0.0769	0.0175	0.315	0.15	66.1	115.2	34.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0135	0.0272	0.009	0.245	0.15	74.3	150.1	83.6
2	5	0.0148	0.0122	0.0032	0.066	0.136	37.2	39.8	121
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.018	0.0243	0.0061	0.127	0.166	52.4	60.1	64.3
0	0	0	0	0	0	0	0	0	0
3	17	0.0167	0.018	0.005	0.116	0.175	36.9	173.1	124.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0192	0.0219	0.0046	0.076	0.156	41.4	178.7	30.1
3	23	0.0064	0.0023	0.0014	0.072	0.218	135.5	34.5	119.6
2	5	0.0242	0.1	0.0165	0.218	0.141	27.4	107.8	59.8
0	0	0	0	0	0	0	0	0	0
3	17	0.0178	0.0377	0.0085	0.152	0.21	93.8	78.8	118.4
0	0	0	0	0	0	0	0	0	0
3	23	0.0204	0.0332	0.0065	0.102	0.216	117.7	132.4	88.2
0	0	0.017	0.0149	0.0035	0.065	0.161	0	142.7	42.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	37	0.0169	0.0156	0.0037	0.07	0.207	58.8	29.5	82.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0166	0.0473	0.0118	0.235	0.166	94.8	145.1	89.5
3	17	0.0167	0.0336	0.008	0.153	0.217	75.7	-6.8	110.9
0	0	0	0	0	0	0	0	0	0
3	46	0.019	0.0407	0.0086	0.143	0.164	68.3	-136.5	109.1
0	0	0	0	0	0	0	0	0	0
2	5	0.0194	0.0258	0.0053	0.087	0.141	81.1	126.5	25.3
0	0	0	0	0	0	0	0	0	0
4	37	0.0207	0.0405	0.0078	0.12	0.209	44.4	168.6	118.4
0	0	0	0	0	0	0	0	0	0
2	5	0.0154	0.0151	0.0045	0.111	0.194	130.4	-85.1	89.6
2	5	0.005	0.0017	0.0014	0.087	0.193	159.8	-147.2	104.7
2	5	0.0152	0.059	0.014	0.265	0.186	72.5	0.9	58.1
2	5	0.0087	0.0014	0.0007	0.026	0.19	0.8	96.8	86.3
2	5	0.0186	0.0437	0.0094	0.16	0.223	90.1	38.7	118.1
3	57	0.0136	0.0113	0.0033	0.077	0.214	92.7	106.7	71.8
3	57	0.0164	0.0252	0.0068	0.148	0.212	85	67.7	125.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0118	0.0103	0.0035	0.094	0.227	36	112.2	100.3
0	0	0	0	0	0	0	0	0	0
3	57	0.015	0.0225	0.0059	0.123	0.242	92.2	21.3	144.5
2	5	0.0163	0.0222	0.0061	0.142	0.242	48.6	80.3	118.3
2	5	0.0087	0.0026	0.0014	0.064	0.254	99.8	-47.8	74.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0126	0.0309	0.01	0.265	0.252	141	-164.2	102.7
3	74	0.0219	0.0319	0.0058	0.084	0.224	86.9	-154.4	150.7
0	0	0.029	0.0661	0.0091	0.1	0.254	0	109.9	75.7
0	0	0	0	0	0	0	0	0	0
2	5	0.014	0.0181	0.0049	0.106	0.26	117.5	56.6	105.6
0	0	0	0	0	0	0	0	0	0
3	78	0.0135	0.0124	0.0037	0.086	0.256	136.7	-147.4	110.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0203	0.0336	0.0066	0.104	0.222	0	113.5	114.4
2	5	0.0248	0.0382	0.0062	0.079	0.217	173.9	-67.7	122.7
