order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0288	0.2186	0.0362	0.491	0	0	-149.8	40.9
1	1	0.0253	0.1059	0.0214	0.358	0.088	28.6	36.9	8.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0263	0.1462	0.0222	0.269	0.466	68.7	-157.9	67.4
2	12	0.0188	0.0357	0.0076	0.129	0.432	34.1	123.6	50.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.005	0.0019	0.0015	0.099	0.531	83.9	-114.6	93.4
1	1	0.0198	0.2212	0.0452	0.734	0.2	6.3	106	36.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0162	0.0648	0.0125	0.199	0.474	157.6	-40.8	63.4
