order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0247	0.3358	0.0475	0.542	0	0	-162.1	36.9
1	1	0.0228	0.1777	0.0319	0.469	0.07	142	-27.6	85.9
1	1	0.0278	0.0924	0.0125	0.136	0.142	132.2	-41.2	129.1
1	1	0.0248	0.0592	0.0095	0.122	0.175	28	166.7	69.7
0	0	0	0	0	0	0	0	0	0
2	38	0.0217	0.0434	0.008	0.117	0.381	129.7	71.1	77.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	38	0.0135	0.0107	0.0032	0.075	0.356	135.1	29.1	28
2	38	0.0182	0.0728	0.0159	0.275	0.317	4.1	-134.9	26.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	38	0.0229	0.0423	0.0074	0.103	0.409	95.9	-169.3	160
2	38	0.0158	0.0167	0.0045	0.099	0.402	28.4	-127.8	102
2	38	0.0234	0.028	0.0048	0.065	0.476	50.4	-84.3	65
0	0	0	0	0	0	0	0	0	0
2	2	0.0189	0.074	0.0149	0.239	0.114	58.2	64.6	118
2	2	0.0126	0.0191	0.0064	0.185	0.185	148.8	-125.7	92.1
2	2	0.005	0.0026	0.0021	0.133	0.184	83.6	-116.9	68.4
2	2	0.0262	0.0534	0.0082	0.099	0.163	87.7	112.4	114.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	38	0.0064	0.0019	0.0012	0.066	0.466	70.5	105.1	119.5
2	38	0.0204	0.0494	0.0097	0.151	0.48	14.7	-169.8	84.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	38	0.022	0.0671	0.0122	0.176	0.496	49.7	-142.8	100.7
2	38	0.0188	0.0234	0.005	0.084	0.523	65.5	-165.1	97.2
2	38	0.0191	0.015	0.0031	0.052	0.55	168.9	26.6	115.6
0	0	0.0191	0.0127	0.0027	0.045	0.558	0	-141.6	43.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0301	0.5736	0.0893	1.176	0.138	49.3	-135.4	65
2	4	0.0118	0.0132	0.0045	0.12	0.177	77.3	-107.3	127.5
2	38	0.0226	0.1036	0.0183	0.259	0.467	57.3	135.5	131.1
0	0	0	0	0	0	0	0	0	0
3	15	0.006	0.002	0.0013	0.069	0.391	130.5	-117.5	145.5
