order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0329	2.7157	0.2515	1.952	0	0	12.1	49.1
1	1	0.0342	0.3839	0.044	0.401	0.323	60	-107.6	37.9
1	1	0.0346	0.1452	0.0168	0.155	0.358	118	-9.8	102
1	1	0.0248	1.6854	0.2448	2.847	0.683	109.7	158.1	39.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0291	0.1034	0.0142	0.156	0.707	49.4	-32.9	36.2
1	1	0.0295	0.4254	0.0516	0.507	1.174	9.8	-114.2	20.9
1	1	0.0282	0.1103	0.0155	0.174	1.357	28	-84.4	36.4
2	4	0.0299	0.124	0.0166	0.176	0.246	117.3	-162	116.5
0	0	0	0	0	0	0	0	0	0
2	4	0.025	0.3976	0.0584	0.685	1.12	47.4	169.8	36.3
3	33	0.0274	0.178	0.0193	0.176	1.342	108.1	126.6	89.2
3	33	0.0231	0.0906	0.0158	0.22	1.306	60.1	-49.4	84.2
0	0	0	0	0	0	0	0	0	0
3	33	0.024	0.0553	0.0092	0.122	1.529	79.5	143	56.7
0	0	0	0	0	0	0	0	0	0
2	9	0.0249	0.0744	0.0133	0.193	1.344	107.8	-39.9	85.6
2	9	0.0329	0.1577	0.0192	0.186	1.453	22.6	-150.8	33.2
2	4	0.0214	0.0311	0.0058	0.087	0.978	80.5	-59.7	127
2	4	0.024	0.0671	0.0112	0.149	0.878	19.4	-68.5	174.2
2	4	0.02	0.0422	0.0084	0.134	0.546	87.4	17.9	88.7
2	4	0.0288	0.1625	0.0224	0.247	0.36	64.9	17.1	70.1
2	4	0.0193	0.0543	0.0113	0.186	0.316	119.4	-76.5	104.7
2	4	0.026	0.3093	0.047	0.569	0.261	132.2	-161.8	47.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0274	0.2487	0.0364	0.425	1.364	34.1	-125.3	51.6
3	26	0.0369	0.0886	0.0096	0.083	0.386	121.2	116	70.5
4	30	0.0224	0.0949	0.0172	0.25	1.431	52	-172.5	59.5
2	4	0.0271	0.3782	0.0566	0.675	1.064	173.1	-75.7	20.5
