order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0186	0.2535	0.0545	0.953	0	0	-156.6	43.3
1	1	0.0177	0.033	0.0083	0.169	0.01	98.5	-66.8	101.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0234	0.0411	0.007	0.096	0.11	73.4	-80.7	76.4
2	9	0.0222	0.0645	0.0118	0.173	0.108	169.9	120	66.5
1	1	0.0213	0.055	0.0103	0.154	0.091	70.2	74.5	135
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.02	0.0491	0.0098	0.156	0.082	13.2	-89.5	68.8
