order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0432	0.4012	0.043	0.372	0	0	29.8	79
1	1	0.0317	0.1534	0.021	0.232	0.07	82.2	144.7	85.1
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0282	0.0056	0.09	0.148	98	89.1	72.6
2	2	0.0194	0.0454	0.0094	0.153	0.053	177	-102.9	100.1
2	4	0.0175	0.0203	0.0047	0.085	0.154	14.6	90	82.2
1	1	0.0158	0.0204	0.005	0.096	0.239	142.7	-4.6	64.6
3	6	0.0249	0.0369	0.0059	0.076	0.162	146.7	-56.3	100.3
1	1	0.0266	0.0834	0.0125	0.15	0.199	71.4	177.1	145.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0261	0.3088	0.0485	0.636	0.259	57.3	49.5	58.1
1	1	0.0312	0.0993	0.0127	0.13	0.251	91.6	111.7	91.4
0	0	0	0	0	0	0	0	0	0
2	12	0.0228	0.0892	0.0155	0.215	0.274	101.4	-29.9	80.8
2	12	0.0305	0.0915	0.012	0.125	0.293	167.2	-81.3	109.1
2	12	0.0248	0.0831	0.0142	0.193	0.315	106.1	170.7	74
2	12	0.015	0.0322	0.0086	0.181	0.311	127.3	-148.8	72.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	98	0.0242	0.0278	0.0046	0.06	0.212	130	54.6	23.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0151	0.0269	0.0071	0.149	0.329	69.2	-142.6	113.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0218	0.0532	0.0098	0.143	0.385	70.9	164.4	109.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	36	0.02	0.0509	0.0102	0.162	0.4	100.3	-43.6	82.3
0	0	0	0	0	0	0	0	0	0
2	12	0.0233	0.212	0.0364	0.498	0.443	53.9	-25.2	93.1
2	12	0.0165	0.1026	0.0255	0.503	0.433	27.3	-170.4	155.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	42	0.0157	0.0225	0.0057	0.116	0.431	82.7	76.5	89.2
3	42	0.0075	0.0027	0.0015	0.067	0.437	70.9	74.4	67
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
