radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0175	0.112	-0.1643	0.2537	-0.3446	0.4347	0.0973	0.8953	0	2	1	0	1	0.0024	0.5625	0	0.0155
0.0304	0.1143	-0.1267	0.2425	-0.2115	0.8032	-0.5832	-0.1213	1	3	1	0	2	0.0031	0.6563	0	0.0309
0.0255	0.0631	-0.0427	0.1842	-0.2123	0.2268	-0.7547	0.6157	2	4	1	0	3	0.0027	0.75	0	0.0255
0.0192	0.0809	-0.029	0.1158	-0.1888	-0.5306	-0.4924	0.6899	3	5	1	0	4	0.0025	0.9583	0	0.0192
0.0216	0.0917	-0.0694	0.0822	-0.127	0.2116	-0.7159	0.6654	4	6	1	0	5	0.0035	0.875	0	0.0216
0.0188	0.1537	-0.0546	-0.0247	-0.0792	0.3609	-0.3193	0.8762	5	7	1	0	6	0.003	0.7292	0	0.0188
0.0164	0.0789	-0.0035	-0.0856	0.048	0.2174	-0.5816	0.7839	6	8	1	0	7	0.0025	0.75	0	0.0164
0.0194	0.0456	0.0051	-0.1429	0.1158	0.3191	0.2388	0.9171	7	9	1	0	8	0.0024	0.7083	0	0.0194
0.0183	0.0863	0.0413	-0.1735	0.1637	0.32	0.2983	0.8992	8	10	1	0	9	0.0017	0.5	0	0.0148
0.0171	0.08	0.0679	-0.1464	0.2439	0.8484	-0.2368	0.4734	9	11	1	0	10	0.0021	0.7083	0	0.0171
0.0141	0.0639	0.1328	-0.1611	0.2797	0.8463	0.4279	-0.3172	10	12	1	0	11	0.0018	0.75	0	0.0141
0.0208	0.064	0.1928	-0.1265	0.2716	0.2316	0.7813	-0.5796	11	13	1	0	12	0.0024	0.7083	0	0.0208
0.0209	0.057	0.222	-0.0728	0.2373	-0.1653	0.9162	-0.3649	12	0	1	0	13	0.0055	0.5833	0	0.0218
0.0162	0.1093	-0.0882	0.2519	-0.2174	0.1712	0.8548	0.4898	2	0	9	1	1	0.005	0.4063	0	0.0162
0.0125	0.1174	-0.0277	0.1991	-0.198	0.1122	0.5994	0.7925	3	0	2	1	1	0.0042	0.5833	0	0.0125
0.0132	0.2162	-0.0835	-0.0097	-0.1013	-0.7344	0.3812	-0.5615	6	17	4	1	1	0.0022	0.4167	1	0.0132
0.0132	0.0403	-0.2423	0.0727	-0.2227	-0.684	0.7295	-0.0043	16	0	4	1	2	0.0022	0.4167	0	0.0132
0.014	0.1779	0.0692	-0.1288	0.2408	-0.2376	0.6386	-0.732	9	19	6	1	1	0.003	0.625	1	0.0157
0.014	0.0651	0.027	-0.0152	0.1106	0.7811	-0.1194	0.6128	18	20	6	1	2	0.003	0.625	0	0.0157
0.0122	0.0562	0.073	-0.0137	0.1575	0.876	0.0954	0.4727	19	0	6	1	3	0.0105	0.65	0	0.0122
