order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0231	0.249	0.0401	0.531	0	0	119.9	43
1	1	0.0249	0.1102	0.0208	0.321	0.097	14.8	-72.8	49.7
1	1	0.0222	0.0368	0.0066	0.095	0.133	36.7	47.8	75.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0188	0.038	0.0092	0.18	0.177	72.3	7.1	80.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.1078	0.0251	0.472	0.178	5.1	75.6	82.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0084	0.0027	0.0014	0.066	0.204	42.8	-17.7	117.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.018	0.0431	0.0108	0.226	0.196	86.6	-157.6	107.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.022	0.0365	0.0069	0.104	0.025	97.1	-54.4	53.8
2	2	0.0168	0.0236	0.0056	0.106	0.143	105.6	121.7	68.4
