order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0229	0.3474	0.0506	0.608	0	0	53.1	27.6
1	1	0.026	0.0967	0.0149	0.182	0.08	98.7	93.1	34.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0203	0.0412	0.0081	0.127	0.303	23.3	-171.2	45.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0186	0.1874	0.0387	0.644	0.302	46.3	-72.8	49.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0202	0.0307	0.0061	0.096	0.359	63.4	-102.4	123.2
1	1	0.0298	0.0367	0.0049	0.053	0.242	63.9	-4.6	103.3
2	7	0.0153	0.0588	0.0141	0.271	0.356	33.2	-115.2	53.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	30	0.0184	0.0274	0.0059	0.102	0.456	41.4	-122.4	90.1
2	7	0.0167	0.0661	0.0152	0.277	0.472	77.3	166.2	52.3
0	0	0	0	0	0	0	0	0	0
2	7	0.0136	0.0136	0.004	0.095	0.462	101.1	81.2	8.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.018	0.0404	0.0084	0.14	0.425	151.8	126.9	54.1
0	0	0	0	0	0	0	0	0	0
2	7	0.0131	0.0145	0.0044	0.108	0.399	50	-140.3	142.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0338	0.0795	0.0094	0.088	0.397	38	-139.4	56.8
0	0	0.0226	0.0232	0.0041	0.058	0.484	0	158.5	173.1
