order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0305	0.1575	0.03	0.497	0	0	96.5	86.1
1	1	0.0193	0.0618	0.0128	0.212	0.015	100.7	-67.4	89.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0011	0.0009	0.057	0.056	67.6	34.2	41.5
1	1	0.014	0.1106	0.0318	0.726	0.066	113	79.3	50.9
0	0	0	0	0	0	0	0	0	0
2	11	0.0133	0.0207	0.0062	0.148	0.067	84.6	143.3	110.9
3	13	0.0185	0.0283	0.0061	0.106	0.044	123.8	9.3	102.5
0	0	0	0	0	0	0	0	0	0
2	11	0.0133	0.0206	0.0062	0.148	0.146	35.6	-143.9	93.7
0	0	0	0	0	0	0	0	0	0
2	11	0.0133	0.0535	0.0177	0.478	0.118	57	94	92.9
0	0	0	0	0	0	0	0	0	0
3	18	0.0182	0.0806	0.0177	0.309	0.097	37.9	-29.7	144.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	20	0.0158	0.018	0.0045	0.091	0.111	87.3	121.3	93.1
0	0	0.0159	0.0135	0.0034	0.068	0.071	0	74.9	77.3
2	11	0.0132	0.0307	0.0103	0.282	0.208	61.6	62.2	131.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0239	0.024	0.004	0.054	0.018	124.7	-39.9	57
