order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0292	0.3135	0.0366	0.351	0	0	-43.7	39.1
1	1	0.0307	0.0877	0.0114	0.119	0.08	157	161.1	93.7
1	1	0.0238	0.0787	0.0132	0.177	0.077	96.4	-118.6	106
1	1	0.0249	0.1627	0.0245	0.295	0.095	43.4	-145.4	52.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	81	0.0304	0.1111	0.0162	0.195	0.179	137.6	-160.9	113.9
2	4	0.0324	0.0559	0.0069	0.068	0.111	166.8	87.5	44.1
4	7	0.0212	0.0461	0.0087	0.131	0.111	64.4	83	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	78	0.0261	0.1041	0.0159	0.194	0.149	73.4	-170	85.4
2	78	0.0272	0.093	0.0132	0.151	0.18	80.1	-155.2	123.1
0	0	0	0	0	0	0	0	0	0
3	14	0.0233	0.0363	0.0062	0.085	0.144	35.3	-136.8	71.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	78	0.0236	0.0437	0.0074	0.1	0.254	58.1	-34.5	47.4
0	0	0.0172	0.0101	0.0023	0.043	0.131	0	75.2	125.3
2	78	0.014	0.0166	0.0048	0.112	0.235	70.2	61.9	25.2
2	78	0.0256	0.1843	0.0332	0.494	0.28	102.4	34.9	46.6
2	78	0.0109	0.0077	0.003	0.099	0.324	48.6	-123.6	116.5
3	27	0.0278	0.1234	0.0178	0.204	0.276	74.8	119.1	73.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	78	0.0305	0.1491	0.0212	0.243	0.248	172.2	115.5	106.4
2	78	0.0131	0.0079	0.0024	0.059	0.25	59.3	-140.4	159
0	0	0	0	0	0	0	0	0	0
2	78	0.0257	0.0975	0.0152	0.188	0.261	39	-142.9	82.9
0	0	0	0	0	0	0	0	0	0
2	78	0.0219	0.168	0.0273	0.358	0.289	21.3	-84.6	59.5
2	78	0.0103	0.0031	0.0011	0.034	0.305	52	-148.4	36.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	29	0.005	0.0014	0.0011	0.071	0.279	90.8	31.9	77.4
3	27	0.02	0.0486	0.0107	0.191	0.333	75.7	-12.7	62.7
3	37	0.0227	0.0327	0.0058	0.081	0.353	112.1	72	70
3	26	0.0158	0.0431	0.0109	0.22	0.293	139.5	114.7	90.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0296	0.0791	0.0107	0.115	0.356	74.5	141	106
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0167	0.0291	0.0069	0.13	0.335	65.9	-7.2	44.7
0	0	0	0	0	0	0	0	0	0
3	27	0.0089	0.0031	0.0014	0.049	0.444	56.3	37.4	91.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	78	0.0255	0.2244	0.0406	0.593	0.351	136	93.5	58.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0168	0.0173	0.0041	0.078	0.465	91	-116.8	35
3	27	0.0183	0.0115	0.0025	0.044	0.45	71.4	45.5	114.4
0	0	0	0	0	0	0	0	0	0
3	59	0.0194	0.0133	0.0027	0.045	0.48	169.2	92.2	138.3
3	59	0.0233	0.0489	0.0085	0.119	0.531	74.7	-56.1	63.1
3	59	0.0238	0.1102	0.019	0.26	0.465	118.7	-10.6	140.5
3	59	0.0284	0.0718	0.0101	0.114	0.477	154	132.7	99.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	59	0.0196	0.0471	0.0096	0.157	0.609	119.7	33.1	77.8
3	59	0.005	0.0009	0.0007	0.046	0.602	91.3	92.5	94
3	59	0.0172	0.0169	0.0039	0.073	0.641	65.6	-67.1	92.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0334	0.8857	0.1169	1.24	0.184	49.9	112.4	84.5
2	3	0.0121	0.0051	0.0017	0.045	0.068	14.5	-127.5	118
2	4	0.0288	0.0696	0.0097	0.107	0.061	61.9	-55.6	113.1
2	78	0.0343	0.2104	0.0255	0.248	0.213	74.5	59.9	64.9
0	0	0	0	0	0	0	0	0	0
3	27	0.0174	0.021	0.0049	0.093	0.318	100	112.3	117.3
4	29	0.0172	0.0129	0.0035	0.081	0.274	134.8	3.1	58.1
4	67	0.027	0.0374	0.0056	0.066	0.453	94.5	140.2	105.6
