order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0407	0.4142	0.0334	0.231	0	0	-104.3	26.5
1	1	0.0334	0.1249	0.0157	0.159	0.053	62.3	108	44
1	1	0.0212	0.0335	0.0063	0.095	0.085	46	5.9	55.3
2	28	0.0327	0.2473	0.0309	0.307	0.066	150.4	-133.9	87.7
2	28	0.017	0.0545	0.0128	0.239	0.065	39.1	-130.8	47.5
2	28	0.039	0.3412	0.035	0.286	0.158	111.3	86.4	118
2	28	0.0502	0.7561	0.0629	0.426	0.221	64.7	68.7	113
2	28	0.0441	0.2691	0.0268	0.222	0.173	94.6	-106.8	109.2
0	0	0	0	0	0	0	0	0	0
2	28	0.0275	0.2351	0.0326	0.363	0.237	135.1	-101.7	84.3
2	28	0.03	0.1461	0.0193	0.202	0.256	83.2	-9.8	37
2	28	0.0265	0.4207	0.0519	0.526	0.261	92.4	-112	128.4
0	0	0	0	0	0	0	0	0	0
2	28	0.0302	0.3066	0.0404	0.426	0.248	55.7	9.1	129.5
3	4	0.0201	0.032	0.0067	0.113	0.084	10.5	-139.8	79
0	0	0	0	0	0	0	0	0	0
3	10	0.0259	0.06	0.0093	0.114	0.318	16.9	-63.3	67
0	0	0	0	0	0	0	0	0	0
3	12	0.0254	0.0184	0.0029	0.036	0.06	71	117.7	129.8
0	0	0	0	0	0	0	0	0	0
3	8	0.0259	0.0214	0.0034	0.042	0.165	84.7	-143.5	7.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0218	0.0593	0.0113	0.172	0.074	58.8	107.5	72.2
3	12	0.0141	0.0282	0.0074	0.155	0.099	81.6	116.7	83.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0529	1.368	0.1134	0.764	0.054	155.6	172.3	54
3	4	0.0387	0.1049	0.0109	0.089	0.061	144.1	-174.1	116.4
3	10	0.0342	0.0786	0.0092	0.085	0.346	71.7	-37.8	108.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	17	0.0125	0.0087	0.0028	0.074	0.347	33.7	-51	34.6
