order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0184	0.1657	0.0263	0.355	0	0	-48.7	15.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0261	0.0955	0.0146	0.178	0.046	89.5	-54.5	105.2
1	1	0.0184	0.1764	0.0401	0.731	0.129	71.1	-41.2	105.1
2	116	0.0196	0.0351	0.0072	0.116	0.104	119	-111.4	123.2
2	116	0.0282	0.0548	0.0078	0.088	0.115	70.7	-113.5	46.4
0	0	0	0	0	0	0	0	0	0
2	4	0.0189	0.0438	0.0093	0.156	0.136	14.5	-117.8	86.9
2	4	0.0175	0.0221	0.0051	0.092	0.124	64.1	-34.9	57.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0173	0.0441	0.0116	0.257	0.198	41.2	106.9	118.9
0	0	0	0	0	0	0	0	0	0
2	4	0.0167	0.0476	0.0117	0.228	0.197	59.2	40.9	73.6
2	4	0.025	0.0507	0.0081	0.103	0.139	4.6	106.4	101.3
3	117	0.0194	0.0719	0.0148	0.243	0.115	88.3	-170.1	141.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0175	0.1794	0.0434	0.84	0.218	89.3	-153.4	100.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.0166	0.0228	0.0055	0.106	0.202	23.4	147.7	124.4
2	21	0.0166	0.1467	0.0381	0.799	0.225	14.3	-141.1	92.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.0195	0.0709	0.0145	0.236	0.252	25.7	34	75.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.016	0.0241	0.006	0.119	0.218	57.4	63.9	102.2
0	0	0	0	0	0	0	0	0	0
