order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0289	0.2371	0.0347	0.409	0	0	17.1	72.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0298	0.1662	0.0223	0.239	0.02	45.6	87.5	49.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0213	0.3174	0.0631	1.014	0.056	41.3	-0.8	34.9
0	0	0	0	0	0	0	0	0	0
2	6	0.0204	0.0527	0.0103	0.161	0.097	95.8	-63.3	114.5
2	6	0.0189	0.0268	0.0057	0.095	0.19	104.8	85.9	81.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0186	0.0873	0.0187	0.32	0.18	35	-82.6	95
0	0	0	0	0	0	0	0	0	0
2	6	0.016	0.026	0.0065	0.13	0.204	8.9	8.3	49.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0151	0.0216	0.0056	0.114	0.251	109.1	-85.6	72.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.021	0.0553	0.0109	0.17	0.253	67.7	-79.5	146.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0211	0.0558	0.0113	0.184	0.245	75.8	-111.7	109.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0211	0.0968	0.0189	0.293	0.269	31.3	-0.5	88.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0013	0.0011	0.068	0.239	24.1	-39.3	134.9
3	41	0.005	0.0015	0.0012	0.074	0.23	130	-119.7	114
0	0	0	0	0	0	0	0	0	0
2	6	0.0342	0.0494	0.0058	0.054	0.285	64.9	129	24.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.0208	0.0135	0.0026	0.04	0.243	128.4	-119.8	97.3
2	6	0.0191	0.0438	0.0107	0.219	0.237	106.3	-115.4	115.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.0266	0.0924	0.0139	0.166	0.247	147.7	138.9	94.6
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0025	0.002	0.129	0.201	154.2	-152.3	51
3	57	0.0181	0.0286	0.0063	0.111	0.199	38.4	49	123.2
3	63	0.005	0.0026	0.0021	0.135	0.208	126.4	-138.1	110.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0149	0.0275	0.0074	0.157	0.222	60.2	-57	53.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.02	0.0509	0.0115	0.222	0.264	78.4	-77.2	112.4
