order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0272	0.2566	0.0373	0.432	0	0	45.5	60.1
1	1	0.0182	0.021	0.0046	0.081	0.019	41.9	-1.1	66.6
1	1	0.0187	0.1711	0.0322	0.487	0.064	67.5	140.2	74.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0156	0.0297	0.0077	0.16	0.136	117.3	127.7	76.5
2	50	0.0196	0.0863	0.02	0.38	0.161	100.9	55.6	67.4
0	0	0	0	0	0	0	0	0	0
2	50	0.0168	0.0312	0.0074	0.14	0.233	115.2	-94.9	110.2
1	1	0.0213	0.0867	0.0156	0.224	0.114	58.4	-36.8	101.7
0	0	0	0	0	0	0	0	0	0
2	50	0.0183	0.0717	0.0169	0.321	0.27	133	12.4	106.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.025	0.169	0.0276	0.359	0.13	82.2	17.5	12
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0175	0.0234	0.0053	0.097	0.188	149.7	111.4	84.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0091	0.0065	0.0028	0.099	0.086	153.8	133.2	83.8
1	1	0.0244	0.1261	0.0261	0.449	0.082	14.2	-115.1	128.2
1	1	0.0175	0.0253	0.0063	0.126	0.085	59	-159	103.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0173	0.0326	0.0079	0.153	0.077	108.5	119.5	86
0	0	0	0	0	0	0	0	0	0
2	23	0.027	0.0262	0.0039	0.046	0.089	37.5	171.2	80.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.02	0.0661	0.0136	0.221	0.071	87.8	-48.4	82.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	23	0.0179	0.0079	0.0018	0.031	0.077	83.7	-69.9	113.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.005	0.0021	0.0017	0.108	0.279	120.8	83.4	55.7
3	31	0.005	0.0015	0.0012	0.075	0.078	41.6	-51.3	132.7
3	11	0.0083	0.0071	0.0035	0.143	0.3	138.6	168.7	93.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0184	0.0183	0.004	0.071	0.057	155.1	112.8	102.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0265	0.1917	0.0299	0.374	0.122	134	28.6	93.3
