order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0234	0.2514	0.0406	0.539	0	0	23	83.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0166	0.384	0.0833	1.47	0.04	51.2	11.6	79.7
1	1	0.0201	0.0613	0.013	0.222	0.024	31	35	79.7
1	1	0.0165	0.0214	0.0052	0.1	0.034	95.9	-118.5	108.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0161	0.0384	0.0099	0.207	0.026	128.2	132	83.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0215	0.1017	0.0189	0.28	0.041	11.8	-0.4	84.8
2	3	0.0171	0.0277	0.0065	0.121	0.077	61.9	60.9	101
2	4	0.0176	0.0238	0.0052	0.09	0.035	60.4	129.7	68.3
2	4	0.0178	0.0284	0.0064	0.114	0.083	127.5	110.3	117.3
0	0	0	0	0	0	0	0	0	0
3	9	0.0177	0.0224	0.0051	0.091	0.066	59.4	23.2	81.5
2	3	0.0168	0.0799	0.0187	0.349	0.075	69.4	78.7	107.3
2	3	0.0138	0.0211	0.0061	0.141	0.081	60.6	-21	93.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0223	0.1317	0.0236	0.336	0.075	123.8	-50.9	85.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.1336	0.0278	0.462	0.108	62.7	-5.9	140.7
2	3	0.0191	0.0433	0.0099	0.18	0.102	45.6	95.5	143.4
3	23	0.0193	0.0237	0.0049	0.081	0.076	47.7	-147.7	95.5
3	23	0.0212	0.0396	0.0079	0.124	0.104	99	83.2	77.6
3	23	0.0108	0.0127	0.0047	0.138	0.107	75.8	23.7	93.1
0	0	0	0	0	0	0	0	0	0
3	15	0.0176	0.0453	0.0105	0.193	0.052	76.2	162.6	76.7
2	3	0.0091	0.0078	0.0037	0.148	0.114	98.7	114.7	98
0	0	0	0	0	0	0	0	0	0
3	15	0.005	0.0019	0.0015	0.096	0.072	128.6	-147.9	96.2
3	30	0.0274	0.0899	0.0131	0.152	0.109	127.3	125.6	104.4
2	3	0.0157	0.0417	0.0098	0.184	0.109	69.7	-70.1	95.1
2	3	0.0197	0.0378	0.0077	0.125	0.106	40.4	71.7	108.5
4	29	0.0151	0.0114	0.003	0.064	0.05	104	123.9	84.7
0	0	0	0	0	0	0	0	0	0
2	3	0.0162	0.0318	0.0076	0.146	0.103	89	-63.5	92.6
2	3	0.0175	0.0928	0.0231	0.463	0.102	32.7	81.7	95.8
3	38	0.0172	0.019	0.0044	0.082	0.103	91.7	56.5	95.6
2	3	0.0175	0.023	0.0055	0.104	0.105	48.3	99.6	71.6
2	3	0.0133	0.0352	0.0098	0.219	0.098	119.8	-90	77.2
3	39	0.017	0.018	0.0042	0.08	0.09	80.4	37.4	82.1
3	39	0.0165	0.0937	0.0236	0.475	0.09	42	161.8	90.5
0	0	0	0	0	0	0	0	0	0
4	40	0.0148	0.013	0.0035	0.076	0.105	44.9	101.6	95.5
0	0	0	0	0	0	0	0	0	0
2	3	0.016	0.05	0.0125	0.248	0.103	26.7	42.6	82.3
0	0	0	0	0	0	0	0	0	0
3	42	0.0143	0.0228	0.0069	0.168	0.115	85.7	98.3	94.2
3	39	0.0164	0.0509	0.0124	0.24	0.09	34	53.3	98.2
4	44	0.0157	0.0429	0.0113	0.239	0.079	52.5	-146.7	84.4
0	0	0	0	0	0	0	0	0	0
2	3	0.0175	0.0221	0.005	0.092	0.124	75.3	-47	84.8
0	0	0	0	0	0	0	0	0	0
3	39	0.0164	0.0256	0.0062	0.121	0.084	135	-127	90.7
0	0	0	0	0	0	0	0	0	0
5	52	0.0149	0.0171	0.0046	0.098	0.091	107.8	107.3	77.7
2	3	0.0175	0.0446	0.0102	0.186	0.12	66.9	-73.1	61
2	3	0.0187	0.0431	0.0092	0.158	0.114	12.3	-31.8	84.7
3	39	0.0132	0.0395	0.0114	0.264	0.072	118.2	9.9	80.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	44	0.0198	0.0286	0.0058	0.093	0.088	11.2	149.3	82.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0175	0.0319	0.0073	0.132	0.107	93.6	-159.6	83.4
2	3	0.0153	0.0243	0.0063	0.129	0.093	41.3	147.7	96
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	52	0.0165	0.0305	0.0074	0.144	0.134	64.2	28	40.4
3	69	0.0141	0.0133	0.0044	0.122	0.09	134.9	32.8	79.2
0	0	0	0	0	0	0	0	0	0
3	19	0.0179	0.0433	0.0096	0.17	0.09	143.8	-156.6	99.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	61	0.0169	0.0429	0.0101	0.19	0.087	136.9	139.2	104.8
5	52	0.0169	0.0279	0.0066	0.124	0.082	34.8	-111.8	80.5
0	0	0.017	0.0137	0.0032	0.061	0.122	0	-82.5	101.8
