order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0128	0.0656	0.0205	0.508	0	0	-55.3	88.7
1	1	0.0268	1.5688	0.2341	2.779	0.012	80.8	25.5	81.2
1	1	0.0122	0.2329	0.0386	0.559	0.004	30.8	-86	84.7
1	1	0.0122	0.2356	0.0591	1.295	0.005	135.6	137.9	48.5
2	2	0.0231	0.2612	0.0408	0.512	0.265	88.4	-47.6	90.7
2	2	0.0191	0.1375	0.0289	0.482	0.261	94.8	-53.6	87.1
2	2	0.0255	0.3034	0.0498	0.651	0.216	105.5	6.3	39.2
0	0	0	0	0	0	0	0	0	0
2	12	0.0216	0.093	0.0172	0.253	0.354	54.9	-36.9	122
2	12	0.0116	0.0199	0.0069	0.189	0.711	70.9	-18.9	117.8
2	12	0.0116	0.0318	0.011	0.302	1.062	35.2	56.9	50.4
1	1	0.0226	0.5735	0.1445	3.158	0.012	79.9	24.3	67.8
2	12	0.0116	0.0663	0.0229	0.631	0.195	50.8	25.8	81.7
