order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0266	0.1257	0.0262	0.451	0	0	-84.9	76.8
1	1	0.005	0.0025	0.0017	0.099	0.041	108.5	-141	59.1
1	1	0.014	0.0892	0.0211	0.406	0.027	10.4	-104.5	77.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0158	0.1154	0.0306	0.657	0.054	79.7	-10.9	82.7
2	3	0.0218	0.0643	0.0118	0.173	0.079	57.2	-88.1	88.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0223	0.0926	0.0166	0.237	0.068	170.6	-124.8	104.2
2	11	0.0126	0.0136	0.0038	0.087	0.06	75	128.6	82.5
2	3	0.0154	0.0466	0.0118	0.237	0.099	177.6	73.9	102.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0125	0.0207	0.0061	0.142	0.065	68.5	-16.3	86.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0146	0.0184	0.005	0.109	0.071	71	146.1	97.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.012	0.0138	0.0052	0.165	0.084	36.7	-46.2	84.3
0	0	0	0	0	0	0	0	0	0
2	11	0.012	0.0302	0.0104	0.286	0.086	53.9	55.8	73.1
0	0	0	0	0	0	0	0	0	0
2	11	0.0246	0.1356	0.022	0.284	0.112	94.3	-85	78.6
0	0	0	0	0	0	0	0	0	0
3	33	0.0148	0.0461	0.0111	0.215	0.112	98.4	15.5	81.6
3	33	0.0193	0.0375	0.0083	0.146	0.113	60.2	-144.3	90.8
3	33	0.0171	0.0276	0.0073	0.156	0.116	55.1	-29.7	85.1
0	0	0	0	0	0	0	0	0	0
3	31	0.0162	0.0509	0.0126	0.248	0.079	118.9	104.4	34
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	39	0.0154	0.0204	0.0053	0.11	0.088	85.9	51.3	131.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0124	0.0109	0.0035	0.091	0.053	105.6	-55.4	47.1
0	0	0	0	0	0	0	0	0	0
2	11	0.0203	0.0628	0.0124	0.195	0.075	122.7	-84.1	56
0	0	0	0	0	0	0	0	0	0
4	39	0.0154	0.0248	0.0067	0.144	0.035	76.9	-92	21.2
1	1	0.0195	0.0231	0.0055	0.109	0.048	46.4	-176	83.3
4	35	0.0253	0.0477	0.0075	0.095	0.131	67.8	27.4	166.8
