order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0197	0.0991	0.0182	0.274	0	0	38.7	40
1	1	0.0133	0.0711	0.0215	0.526	0.147	59.9	28.8	72.9
2	2	0.0132	0.0747	0.0221	0.519	0.221	121.7	-106.3	64.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0171	0.0985	0.023	0.428	0.255	63.4	-2.2	133.8
3	3	0.0147	0.0535	0.0146	0.317	0.278	63.4	-145.8	169.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.005	0.0018	0.0014	0.091	0.323	138.2	47.3	74.2
