order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0188	0.2311	0.0366	0.493	0	0	139.4	81.6
1	1	0.0203	0.0387	0.0076	0.12	0.044	94.7	-119.9	45.8
0	0	0	0	0	0	0	0	0	0
1	1	0.015	0.4829	0.102	1.74	0.066	2.9	150	75.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0202	0.2716	0.0582	1.001	0.132	64.8	41	109.1
0	0	0	0	0	0	0	0	0	0
3	7	0.019	0.1744	0.0391	0.704	0.154	96.8	11.9	48.4
3	7	0.0216	0.0161	0.003	0.044	0.149	113	37.2	105.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0144	0.0398	0.0122	0.307	0.635	95.8	156.3	28.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0185	0.047	0.0101	0.174	0.158	175.6	-10.6	85.5
