order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0153	0.0939	0.021	0.381	0	0	-50.7	66.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0166	0.5078	0.1266	2.522	0.047	80	-5.1	73.1
2	7	0.0208	0.1011	0.0195	0.298	0.068	135.5	-141.9	93.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0274	0.044	0.0064	0.075	0.084	38.4	15.1	51
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0188	0.0721	0.0153	0.258	0.131	112.1	120.4	81.7
2	7	0.0152	0.0581	0.0153	0.319	0.113	23.5	-46.7	94.2
3	19	0.022	0.0637	0.0116	0.167	0.137	42.6	162.7	93.9
2	7	0.0234	0.1159	0.0198	0.269	0.114	46.1	-126.9	88.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0141	0.0333	0.0092	0.205	0.075	22.2	70.3	85.7
0	0	0	0	0	0	0	0	0	0
2	7	0.0157	0.0211	0.0061	0.149	0.079	52.7	-49.9	84.4
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.0019	0.0015	0.097	0.061	16.8	-58.4	69.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0135	0.0383	0.0114	0.269	0.058	28.8	144.9	93.2
0	0	0	0	0	0	0	0	0	0
2	7	0.0154	0.0378	0.0098	0.203	0.092	47.6	-76	47.1
0	0	0	0	0	0	0	0	0	0
3	35	0.005	0.0021	0.0017	0.107	0.054	72.3	72.5	91.9
2	7	0.0318	0.1828	0.023	0.23	0.174	57.5	-171.9	78.5
2	7	0.0157	0.041	0.012	0.293	0.146	174.3	76	104.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.0267	0.0928	0.0139	0.165	0.175	68	-100.7	59.8
3	41	0.0147	0.0192	0.0052	0.113	0.15	68.3	86.2	120.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.0199	0.0337	0.0068	0.108	0.177	123.2	-100.2	85.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0152	0.0396	0.0104	0.218	0.287	40.6	-69.8	73.7
2	7	0.0154	0.0391	0.0101	0.209	0.285	74.6	-14.9	65.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0151	0.0268	0.0071	0.149	0.306	155.9	-34.8	68.7
0	0	0	0	0	0	0	0	0	0
2	7	0.0151	0.0299	0.0089	0.221	0.27	146.5	-114.7	49.4
3	69	0.0144	0.0227	0.0072	0.192	0.312	62	-156	75.4
0	0	0	0	0	0	0	0	0	0
2	7	0.0186	0.0511	0.011	0.188	0.249	131.6	-0.8	119.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0307	0.1061	0.0138	0.144	0.259	121.9	144.7	88.2
2	7	0.0255	0.2326	0.0365	0.455	0.31	80.9	-105.3	121.5
0	0	0	0	0	0	0	0	0	0
2	7	0.0141	0.0196	0.0056	0.126	0.322	89.9	-118.7	65.8
4	106	0.0247	0.0789	0.0128	0.165	0.349	40.6	128.2	62.7
4	106	0.0102	0.0064	0.0029	0.108	0.411	58.9	76.4	105.7
0	0	0.0281	0.0693	0.0099	0.112	0.318	0	-39.1	85.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	79	0.0275	0.2593	0.0378	0.438	0.277	122.2	-66.4	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	106	0.019	0.036	0.0079	0.14	0.45	175.8	1.1	149.8
5	92	0.0236	0.0528	0.009	0.121	0.444	110.8	-2.7	70.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	106	0.0079	0.0048	0.0025	0.102	0.446	94.6	-107	107.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	79	0.0179	0.1364	0.0257	0.391	0.313	169.3	-30.1	67.6
