order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0352	0.7828	0.0575	0.356	0	0	101.5	29.3
1	1	0.0477	1.9433	0.173	1.254	0.159	45.2	132.4	114.5
1	1	0.0674	0.8918	0.0529	0.25	0.196	147.7	96	76.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0413	0.2962	0.0287	0.221	0.079	67.1	161.9	79.5
2	2	0.0284	0.1181	0.0166	0.187	0.286	175	-150.3	95.5
2	2	0.0497	0.5019	0.0483	0.387	0.321	87.8	-84.5	82.9
2	2	0.0377	0.2248	0.0238	0.201	0.391	73.4	80	84.8
2	2	0.0383	0.1796	0.0188	0.156	0.442	50.7	38.1	64.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0445	0.6133	0.0552	0.395	0.157	114.1	40.8	94.5
