order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0417	0.4633	0.0454	0.354	0	0	-134.9	35.4
1	1	0.0369	0.4968	0.0662	0.717	0.039	83.5	-92.9	117.4
1	1	0.0282	0.3782	0.055	0.636	-0.004	55.3	20.4	21.2
0	0	0	0	0	0	0	0	0	0
2	2	0.0297	0.0999	0.0134	0.144	0.136	58.5	66.7	121.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0205	0.0197	0.0038	0.06	0.406	123	-101.1	106.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0292	0.1127	0.0152	0.162	0.166	78	-25.8	41.5
2	2	0.0177	0.0225	0.0051	0.091	0.442	90.1	102	85.3
