order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0145	0.0916	0.02	0.354	0	0	-114	74.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0181	0.0283	0.007	0.144	0.068	122.2	132.1	64.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0173	0.1484	0.0334	0.6	0.083	34.6	-178.1	49
0	0	0	0	0	0	0	0	0	0
1	1	0.0177	0.2489	0.0587	1.107	0.075	83.7	-124.8	112.5
2	5	0.0172	0.0363	0.0084	0.156	0.108	103.2	169.2	94.8
0	0	0	0	0	0	0	0	0	0
2	7	0.02	0.0788	0.0157	0.25	0.028	78.6	-45.4	92.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0173	0.0213	0.0056	0.124	0.037	109.6	-88.6	112.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0141	0.0205	0.0058	0.131	0.115	132.6	-131.9	87.4
2	5	0.017	0.0372	0.0097	0.212	0.108	102.3	-127.7	94.6
0	0	0	0	0	0	0	0	0	0
2	7	0.0225	0.0783	0.0139	0.197	0.066	144.6	51.5	52.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0163	0.0188	0.0048	0.097	0.085	86.2	3.4	81.7
2	7	0.0167	0.0279	0.0076	0.177	0.073	61.1	-4.4	81.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0164	0.0198	0.0055	0.128	0.085	110.7	44.1	35.4
0	0	0	0	0	0	0	0	0	0
2	7	0.0161	0.0447	0.0111	0.22	0.08	66.2	119.9	105.3
