order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0255	0.6849	0.0899	0.99	0	0	-109	34.2
1	1	0.0127	0.0186	0.0057	0.142	0.126	78.5	79.5	80.4
1	1	0.0233	0.1476	0.0266	0.382	0.187	111.8	143.6	36.7
1	1	0.0201	0.0372	0.0074	0.118	0.173	103.2	-169.6	87.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0319	0.0501	0.0063	0.063	0.168	18.6	-33.8	94.3
0	0	0.0281	0.0543	0.0077	0.088	0.254	0	-31.3	97.7
0	0	0	0	0	0	0	0	0	0
2	3	0.0282	0.0666	0.0094	0.106	0.279	70.7	-126.5	77.5
2	3	0.0219	0.0609	0.0112	0.164	0.258	111.2	-105.9	110.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.021	0.0589	0.0112	0.171	0.175	70.3	-166.4	110.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0258	0.088	0.0136	0.168	0.167	31.6	26.8	127.3
1	1	0.0253	0.0559	0.0088	0.111	0.177	82.2	-108.3	18.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0297	0.2373	0.0363	0.459	0.171	10.1	-17.3	106.1
0	0	0	0	0	0	0	0	0	0
2	20	0.0275	0.1142	0.0166	0.192	0.177	111.8	-128	63.2
2	20	0.0217	0.0458	0.0081	0.115	0.175	122.8	108.8	104.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0238	0.0506	0.0085	0.113	0.209	41.4	143.4	152.5
